2026-01-28 01:23:12,821 | INFO | PLACE LONG RESPONSE -> {'client_oid': '1769563392221', 'order_id': '711200416494256668'}
2026-01-28 01:23:33,282 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.0% | held_candles=0
2026-01-28 01:24:33,421 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.13% | held_candles=0
2026-01-28 01:25:33,581 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.03% | held_candles=1
2026-01-28 01:26:33,708 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.02% | held_candles=1
2026-01-28 01:27:33,840 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.05% | held_candles=1
2026-01-28 01:28:34,018 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.02% | held_candles=1
2026-01-28 01:29:34,147 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.04% | held_candles=1
2026-01-28 01:30:34,226 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.04% | held_candles=2
2026-01-28 01:31:34,353 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.02% | held_candles=2
2026-01-28 01:32:34,495 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.06% | held_candles=2
2026-01-28 01:33:34,607 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.13% | held_candles=2
2026-01-28 01:34:34,733 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.24% | held_candles=2
2026-01-28 01:35:34,919 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.11% | held_candles=3
2026-01-28 01:36:35,045 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.08% | held_candles=3
2026-01-28 01:37:35,239 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.13% | held_candles=3
2026-01-28 01:38:35,383 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.13% | held_candles=3
2026-01-28 01:39:35,484 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.1% | held_candles=3
2026-01-28 01:40:35,577 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.16% | held_candles=4
2026-01-28 01:41:35,734 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.11% | held_candles=4
2026-01-28 01:42:35,883 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.14% | held_candles=4
2026-01-28 01:43:36,034 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.07% | held_candles=4
2026-01-28 01:44:36,139 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.05% | held_candles=4
2026-01-28 01:45:36,275 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.03% | held_candles=5
2026-01-28 01:46:36,406 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.05% | held_candles=5
2026-01-28 01:47:36,543 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.09% | held_candles=5
2026-01-28 01:48:36,657 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.01% | held_candles=5
2026-01-28 01:49:36,820 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.01% | held_candles=5
2026-01-28 01:50:36,923 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.05% | held_candles=6
2026-01-28 01:51:37,033 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.1% | held_candles=6
2026-01-28 01:52:37,202 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.02% | held_candles=6
2026-01-28 01:53:37,332 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.01% | held_candles=6
2026-01-28 01:54:37,482 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.07% | held_candles=6
2026-01-28 01:55:37,650 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.13% | held_candles=7
2026-01-28 01:56:37,807 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.08% | held_candles=7
2026-01-28 01:57:37,840 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.11% | held_candles=7
2026-01-28 01:58:37,961 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.08% | held_candles=7
2026-01-28 01:59:38,095 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.09% | held_candles=7
2026-01-28 02:00:38,194 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.06% | held_candles=8
2026-01-28 02:01:38,289 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.03% | held_candles=8
