2026-01-24 22:45:03,658 | INFO | PLACE LONG RESPONSE -> {'client_oid': '1769294703127', 'order_id': '710073452362465820'}
2026-01-24 22:45:04,227 | INFO | OPEN cmt_solusdt TF=5m size=7.5 order_id=710073452362465820 candle_idx=184
2026-01-24 22:45:30,078 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.0% | held_candles=1
2026-01-24 22:46:30,237 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.0% | held_candles=1
2026-01-24 22:47:30,377 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.0% | held_candles=1
2026-01-24 22:48:30,554 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.0% | held_candles=1
2026-01-24 22:49:30,709 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.0% | held_candles=1
2026-01-24 22:50:30,821 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.22% | held_candles=2
2026-01-24 22:51:30,980 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.22% | held_candles=2
2026-01-24 22:52:31,145 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.22% | held_candles=2
2026-01-24 22:53:31,287 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.22% | held_candles=2
2026-01-24 22:54:31,472 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.22% | held_candles=2
2026-01-24 22:55:31,627 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.24% | held_candles=3
2026-01-24 22:56:31,822 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.24% | held_candles=3
2026-01-24 22:57:32,000 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.24% | held_candles=3
2026-01-24 22:58:32,171 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.24% | held_candles=3
2026-01-24 22:59:32,345 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.24% | held_candles=3
2026-01-24 23:00:32,511 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.23% | held_candles=4
2026-01-24 23:01:32,692 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.23% | held_candles=4
2026-01-24 23:02:32,841 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.23% | held_candles=4
2026-01-24 23:03:33,008 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.23% | held_candles=4
2026-01-24 23:04:33,188 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.23% | held_candles=4
2026-01-24 23:05:33,357 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.16% | held_candles=5
2026-01-24 23:06:33,547 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.16% | held_candles=5
2026-01-24 23:07:33,699 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.16% | held_candles=5
2026-01-24 23:08:33,869 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.16% | held_candles=5
2026-01-24 23:09:34,057 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.16% | held_candles=5
2026-01-24 23:10:34,174 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.17% | held_candles=6
2026-01-24 23:11:34,351 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.17% | held_candles=6
2026-01-24 23:12:34,533 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.17% | held_candles=6
2026-01-24 23:13:34,723 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.17% | held_candles=6
2026-01-24 23:14:34,924 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.17% | held_candles=6
2026-01-24 23:15:35,075 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.17% | held_candles=7
2026-01-24 23:16:35,229 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.17% | held_candles=7
2026-01-24 23:17:35,395 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.17% | held_candles=7
2026-01-24 23:18:35,535 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.17% | held_candles=7
2026-01-24 23:19:35,695 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.17% | held_candles=7
2026-01-24 23:20:35,832 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.14% | held_candles=8
2026-01-24 23:21:36,008 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.14% | held_candles=8
2026-01-24 23:22:36,154 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.14% | held_candles=8
2026-01-24 23:23:36,304 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.14% | held_candles=8
2026-01-24 23:24:36,476 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.14% | held_candles=8
2026-01-24 23:25:36,647 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.12% | held_candles=9
2026-01-24 23:26:36,743 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.12% | held_candles=9
2026-01-24 23:27:36,929 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.12% | held_candles=9
2026-01-24 23:28:37,102 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.12% | held_candles=9
2026-01-24 23:29:37,212 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.12% | held_candles=9
2026-01-24 23:30:37,295 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.11% | held_candles=10
2026-01-24 23:31:37,467 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.11% | held_candles=10
2026-01-24 23:32:37,621 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.11% | held_candles=10
2026-01-24 23:33:37,745 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.11% | held_candles=10
2026-01-24 23:34:37,918 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.11% | held_candles=10
2026-01-24 23:35:38,071 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.06% | held_candles=11
2026-01-24 23:36:38,252 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.06% | held_candles=11
2026-01-24 23:37:38,417 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.06% | held_candles=11
2026-01-24 23:38:38,593 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.06% | held_candles=11
2026-01-24 23:39:38,750 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.06% | held_candles=11
2026-01-24 23:40:38,918 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.02% | held_candles=12
2026-01-24 23:41:39,085 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.02% | held_candles=12
2026-01-24 23:42:39,254 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.02% | held_candles=12
2026-01-24 23:43:39,421 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.02% | held_candles=12
2026-01-24 23:44:39,580 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.02% | held_candles=12
