2026-01-26 05:10:03,564 | INFO | PLACE LONG RESPONSE -> {'client_oid': '1769404203016', 'order_id': '710532728285561372'}
2026-01-26 05:10:04,130 | INFO | OPEN cmt_solusdt TF=5m size=7.8 order_id=710532728285561372 candle_idx=13
2026-01-26 05:11:00,172 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.0% | held_candles=0
2026-01-26 05:12:00,301 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.0% | held_candles=0
2026-01-26 05:13:00,439 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.0% | held_candles=0
2026-01-26 05:14:00,620 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.0% | held_candles=0
2026-01-26 05:15:00,752 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.01% | held_candles=1
2026-01-26 05:16:00,837 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.01% | held_candles=1
2026-01-26 05:17:00,873 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.01% | held_candles=1
2026-01-26 05:18:00,960 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.01% | held_candles=1
2026-01-26 05:19:01,157 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.01% | held_candles=1
2026-01-26 05:20:01,205 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.02% | held_candles=2
2026-01-26 05:21:01,290 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.02% | held_candles=2
2026-01-26 05:22:01,440 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.02% | held_candles=2
2026-01-26 05:23:01,581 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.02% | held_candles=2
2026-01-26 05:24:01,729 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.02% | held_candles=2
2026-01-26 05:25:01,817 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.01% | held_candles=3
2026-01-26 05:26:01,986 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.01% | held_candles=3
2026-01-26 05:27:02,080 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.01% | held_candles=3
2026-01-26 05:28:02,256 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.01% | held_candles=3
2026-01-26 05:29:02,326 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.01% | held_candles=3
2026-01-26 05:30:02,451 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.08% | held_candles=4
2026-01-26 05:31:02,624 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.08% | held_candles=4
2026-01-26 05:32:02,741 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.08% | held_candles=4
2026-01-26 05:33:02,944 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.08% | held_candles=4
2026-01-26 05:34:03,094 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.08% | held_candles=4
2026-01-26 05:35:03,210 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.15% | held_candles=5
2026-01-26 05:36:03,399 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.15% | held_candles=5
2026-01-26 05:37:03,572 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.15% | held_candles=5
2026-01-26 05:38:03,725 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.15% | held_candles=5
2026-01-26 05:39:03,819 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.15% | held_candles=5
2026-01-26 05:40:03,882 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.08% | held_candles=6
2026-01-26 05:41:03,990 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.08% | held_candles=6
2026-01-26 05:42:04,054 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.08% | held_candles=6
2026-01-26 05:43:04,150 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.08% | held_candles=6
2026-01-26 05:44:04,314 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.08% | held_candles=6
2026-01-26 05:45:04,462 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.07% | held_candles=7
2026-01-26 05:46:04,627 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.07% | held_candles=7
2026-01-26 05:47:04,763 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.07% | held_candles=7
2026-01-26 05:48:04,895 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.07% | held_candles=7
2026-01-26 05:49:04,974 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.07% | held_candles=7
2026-01-26 05:50:05,026 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.12% | held_candles=8
2026-01-26 05:51:05,149 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.12% | held_candles=8
2026-01-26 05:52:05,241 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.12% | held_candles=8
2026-01-26 05:53:05,364 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.12% | held_candles=8
2026-01-26 05:54:05,525 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.12% | held_candles=8
2026-01-26 05:55:05,656 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.04% | held_candles=9
2026-01-26 05:56:05,809 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.04% | held_candles=9
2026-01-26 05:57:05,937 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.04% | held_candles=9
2026-01-26 05:58:05,945 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.04% | held_candles=9
2026-01-26 05:59:06,015 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.04% | held_candles=9
2026-01-26 06:00:06,089 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.11% | held_candles=10
2026-01-26 06:01:06,215 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.11% | held_candles=10
2026-01-26 06:02:06,244 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.11% | held_candles=10
2026-01-26 06:03:06,391 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.11% | held_candles=10
2026-01-26 06:04:06,461 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.11% | held_candles=10
2026-01-26 06:05:02,051 | INFO | CLOSE LONG RESPONSE -> {'client_oid': '1769407501478', 'order_id': '710546563151168028'}
