2026-01-29 14:37:05,782 | INFO | PLACE LONG RESPONSE -> {'client_oid': '1769697422106', 'order_id': '711762591151555100'}
2026-01-29 14:37:11,924 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.0% | held_candles=0
2026-01-29 14:38:12,080 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.21% | held_candles=0
2026-01-29 14:39:12,173 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.26% | held_candles=0
2026-01-29 14:40:12,333 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.06% | held_candles=1
2026-01-29 14:41:12,464 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.01% | held_candles=1
2026-01-29 14:42:12,636 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.12% | held_candles=1
2026-01-29 14:43:12,786 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.27% | held_candles=1
2026-01-29 14:44:12,933 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.29% | held_candles=1
2026-01-29 14:45:13,035 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.26% | held_candles=2
2026-01-29 14:46:13,228 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.15% | held_candles=2
2026-01-29 14:47:13,422 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.19% | held_candles=2
2026-01-29 14:48:13,555 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.07% | held_candles=2
2026-01-29 14:49:13,607 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.05% | held_candles=2
2026-01-29 14:50:13,729 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.01% | held_candles=3
2026-01-29 14:51:13,802 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.17% | held_candles=3
2026-01-29 14:52:13,915 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.21% | held_candles=3
2026-01-29 14:53:01,388 | INFO | CLOSE LONG RESPONSE -> {'client_oid': '1769698380788', 'order_id': '711766599262011932'}
