2026-01-31 12:15:02,159 | INFO | PLACE LONG RESPONSE -> {'client_oid': '1769861701571', 'order_id': '712451616300597788'}
2026-01-31 12:15:28,065 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.0% | held_candles=0
2026-01-31 12:16:28,227 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.02% | held_candles=0
2026-01-31 12:17:28,335 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.13% | held_candles=0
2026-01-31 12:18:28,466 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.08% | held_candles=0
2026-01-31 12:19:28,652 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.05% | held_candles=0
2026-01-31 12:20:28,761 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.2% | held_candles=1
2026-01-31 12:21:28,940 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.28% | held_candles=1
2026-01-31 12:22:29,131 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.11% | held_candles=1
2026-01-31 12:23:29,324 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.23% | held_candles=1
2026-01-31 12:24:29,475 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.25% | held_candles=1
2026-01-31 12:25:29,659 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.29% | held_candles=2
2026-01-31 12:26:29,887 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.28% | held_candles=2
2026-01-31 12:27:30,098 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.28% | held_candles=2
2026-01-31 12:28:30,245 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.3% | held_candles=2
2026-01-31 12:29:30,397 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.28% | held_candles=2
2026-01-31 12:30:30,533 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.34% | held_candles=3
2026-01-31 12:31:30,651 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.31% | held_candles=3
2026-01-31 12:32:30,798 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.13% | held_candles=3
2026-01-31 12:33:31,000 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.22% | held_candles=3
2026-01-31 12:34:31,018 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.13% | held_candles=3
2026-01-31 12:35:31,164 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.15% | held_candles=4
2026-01-31 12:36:31,349 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.12% | held_candles=4
2026-01-31 12:37:31,474 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.14% | held_candles=4
2026-01-31 12:38:31,621 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.06% | held_candles=4
2026-01-31 12:39:31,735 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.17% | held_candles=4
2026-01-31 12:40:31,936 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.11% | held_candles=5
2026-01-31 12:41:32,125 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.22% | held_candles=5
2026-01-31 12:42:32,268 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.22% | held_candles=5
2026-01-31 12:43:32,398 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.18% | held_candles=5
2026-01-31 12:44:32,521 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.23% | held_candles=5
2026-01-31 12:45:32,662 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.2% | held_candles=6
2026-01-31 12:46:32,880 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.24% | held_candles=6
2026-01-31 12:47:33,033 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.16% | held_candles=6
2026-01-31 12:48:33,196 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.08% | held_candles=6
2026-01-31 12:49:33,310 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.08% | held_candles=6
2026-01-31 12:50:33,429 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.06% | held_candles=7
2026-01-31 12:51:33,581 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.2% | held_candles=7
2026-01-31 12:52:33,707 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.24% | held_candles=7
