2026-01-28 04:26:02,806 | INFO | PLACE LONG RESPONSE -> {'client_oid': '1769574362258', 'order_id': '711246427929444892'}
2026-01-28 04:27:00,068 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.0% | held_candles=0
2026-01-28 04:28:00,209 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.01% | held_candles=0
2026-01-28 04:29:00,348 | INFO | [FLOAT-5m] cmt_solusdt | pnl=-0.04% | held_candles=0
2026-01-28 04:30:00,501 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.02% | held_candles=0
2026-01-28 04:31:00,627 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.02% | held_candles=1
2026-01-28 04:32:00,753 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.02% | held_candles=1
2026-01-28 04:33:00,897 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.21% | held_candles=1
2026-01-28 04:34:01,023 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.25% | held_candles=1
2026-01-28 04:35:01,189 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.22% | held_candles=2
2026-01-28 04:36:01,384 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.25% | held_candles=2
2026-01-28 04:37:01,575 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.29% | held_candles=2
2026-01-28 04:38:01,743 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.29% | held_candles=2
2026-01-28 04:39:01,895 | INFO | [FLOAT-5m] cmt_solusdt | pnl=0.24% | held_candles=2
2026-01-28 04:40:06,769 | INFO | CLOSE LONG RESPONSE -> {'client_oid': '1769575201018', 'order_id': '711249967729082908'}
