2026-01-27 10:42:02,315 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.17% | held_candles=10
2026-01-27 10:43:02,436 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.18% | held_candles=10
2026-01-27 10:44:02,522 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.18% | held_candles=10
2026-01-27 10:45:02,618 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.16% | held_candles=11
2026-01-27 10:46:02,726 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.15% | held_candles=11
2026-01-27 10:47:02,786 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.18% | held_candles=11
2026-01-27 10:48:02,835 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.18% | held_candles=11
2026-01-27 10:49:02,953 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.15% | held_candles=11
2026-01-27 10:50:03,049 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.17% | held_candles=12
2026-01-27 10:51:03,149 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.18% | held_candles=12
2026-01-27 10:52:03,293 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.14% | held_candles=12
2026-01-27 10:53:03,393 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.24% | held_candles=12
2026-01-27 10:54:03,503 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.14% | held_candles=12
2026-01-27 10:55:03,566 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.16% | held_candles=13
2026-01-27 10:56:03,695 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.12% | held_candles=13
2026-01-27 10:57:03,780 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.17% | held_candles=13
2026-01-27 10:58:03,883 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.16% | held_candles=13
2026-01-27 10:59:03,924 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.15% | held_candles=13
2026-01-27 11:00:03,995 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.12% | held_candles=14
2026-01-27 11:01:04,094 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.11% | held_candles=14
2026-01-27 11:02:04,163 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.11% | held_candles=14
2026-01-27 11:03:04,265 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.14% | held_candles=14
2026-01-27 11:04:04,345 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.13% | held_candles=14
2026-01-27 11:05:04,432 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.16% | held_candles=15
2026-01-27 11:06:04,568 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.11% | held_candles=15
2026-01-27 11:07:04,697 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.1% | held_candles=15
2026-01-27 11:08:04,807 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.16% | held_candles=15
2026-01-27 11:09:04,950 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.16% | held_candles=15
2026-01-27 11:10:05,049 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.19% | held_candles=16
2026-01-27 11:11:05,148 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.18% | held_candles=16
2026-01-27 11:12:05,261 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.22% | held_candles=16
2026-01-27 11:13:05,363 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.22% | held_candles=16
2026-01-27 11:14:05,502 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.22% | held_candles=16
2026-01-27 11:15:05,604 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.19% | held_candles=17
2026-01-27 11:16:05,755 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.18% | held_candles=17
2026-01-27 11:17:05,873 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.13% | held_candles=17
2026-01-27 11:18:06,010 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.21% | held_candles=17
2026-01-27 11:19:06,152 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.22% | held_candles=17
2026-01-27 11:20:06,209 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.24% | held_candles=18
2026-01-27 11:21:06,388 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.26% | held_candles=18
2026-01-27 11:22:06,503 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.27% | held_candles=18
2026-01-27 11:23:01,065 | INFO | CLOSE LONG RESPONSE -> {'client_oid': '1769512980523', 'order_id': '710988974163755548'}
