2026-01-23 09:15:03,074 | INFO | PLACE LONG RESPONSE -> {'client_oid': '1769159702719', 'order_id': '709507219141427740'}
2026-01-23 09:15:03,630 | INFO | OPEN cmt_dogeusdt TF=5m size=7600.0 order_id=709507219141427740 candle_idx=26
2026-01-23 09:15:42,673 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.0% | held_candles=1
2026-01-23 09:16:42,759 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.0% | held_candles=1
2026-01-23 09:17:42,823 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.0% | held_candles=1
2026-01-23 09:18:42,865 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.0% | held_candles=1
2026-01-23 09:19:42,919 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.0% | held_candles=1
2026-01-23 09:20:42,957 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.1% | held_candles=2
2026-01-23 09:21:42,985 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.1% | held_candles=2
2026-01-23 09:22:43,065 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.1% | held_candles=2
2026-01-23 09:23:43,153 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.1% | held_candles=2
2026-01-23 09:24:43,172 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.1% | held_candles=2
2026-01-23 09:25:43,239 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.01% | held_candles=3
2026-01-23 09:26:43,332 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.01% | held_candles=3
2026-01-23 09:27:43,424 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.01% | held_candles=3
2026-01-23 09:28:43,485 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.01% | held_candles=3
2026-01-23 09:29:43,526 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.01% | held_candles=3
2026-01-23 09:30:43,587 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.14% | held_candles=4
2026-01-23 09:31:43,649 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.14% | held_candles=4
2026-01-23 09:32:43,693 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.14% | held_candles=4
2026-01-23 09:33:43,773 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.14% | held_candles=4
2026-01-23 09:34:43,860 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.14% | held_candles=4
2026-01-23 09:35:43,912 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.35% | held_candles=5
2026-01-23 09:36:43,990 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.35% | held_candles=5
2026-01-23 09:37:44,067 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.35% | held_candles=5
2026-01-23 09:38:44,128 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.35% | held_candles=5
2026-01-23 09:39:44,211 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.35% | held_candles=5
2026-01-23 09:40:44,274 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.1% | held_candles=6
2026-01-23 09:41:44,324 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.1% | held_candles=6
2026-01-23 09:42:44,367 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.1% | held_candles=6
2026-01-23 09:43:44,409 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.1% | held_candles=6
2026-01-23 09:44:44,485 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.1% | held_candles=6
2026-01-23 09:45:44,548 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.11% | held_candles=7
2026-01-23 09:46:44,596 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.11% | held_candles=7
2026-01-23 09:47:44,670 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.11% | held_candles=7
2026-01-23 09:48:44,739 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.11% | held_candles=7
2026-01-23 09:49:44,799 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.11% | held_candles=7
2026-01-23 09:50:44,818 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.06% | held_candles=8
2026-01-23 09:51:44,908 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.06% | held_candles=8
2026-01-23 09:52:44,952 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.06% | held_candles=8
2026-01-23 09:53:44,980 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.06% | held_candles=8
2026-01-23 09:54:45,030 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.06% | held_candles=8
2026-01-23 09:55:45,067 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.11% | held_candles=9
