2026-01-31 10:08:01,887 | INFO | PLACE LONG RESPONSE -> {'client_oid': '1769854081303', 'order_id': '712419654663930396'}
2026-01-31 10:08:11,210 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.0% | held_candles=0
2026-01-31 10:29:13,481 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.35% | held_candles=4
2026-01-31 10:30:13,560 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.41% | held_candles=5
2026-01-31 10:31:13,692 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.56% | held_candles=5
2026-01-31 10:32:13,808 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.64% | held_candles=5
2026-01-31 10:33:13,909 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.68% | held_candles=5
2026-01-31 10:34:14,022 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.54% | held_candles=5
2026-01-31 10:35:14,219 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.42% | held_candles=6
2026-01-31 10:36:14,325 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.41% | held_candles=6
2026-01-31 10:37:14,510 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.46% | held_candles=6
2026-01-31 10:38:14,593 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.44% | held_candles=6
2026-01-31 10:39:14,742 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.43% | held_candles=6
2026-01-31 10:40:14,862 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.47% | held_candles=7
2026-01-31 10:41:14,926 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.44% | held_candles=7
2026-01-31 10:42:15,079 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.47% | held_candles=7
2026-01-31 10:43:15,139 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.53% | held_candles=7
2026-01-31 10:44:15,194 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.52% | held_candles=7
2026-01-31 10:45:15,242 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.48% | held_candles=8
2026-01-31 10:46:15,292 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.47% | held_candles=8
2026-01-31 10:47:15,337 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.51% | held_candles=8
2026-01-31 10:48:15,470 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.45% | held_candles=8
2026-01-31 10:49:15,586 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.44% | held_candles=8
2026-01-31 10:50:15,663 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.4% | held_candles=9
2026-01-31 10:51:15,804 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.48% | held_candles=9
2026-01-31 10:52:15,885 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.39% | held_candles=9
2026-01-31 10:53:15,967 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.44% | held_candles=9
2026-01-31 10:54:16,188 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.46% | held_candles=9
2026-01-31 10:55:16,291 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.42% | held_candles=10
2026-01-31 10:56:16,439 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.43% | held_candles=10
2026-01-31 10:57:16,569 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.34% | held_candles=10
2026-01-31 10:58:16,749 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.37% | held_candles=10
2026-01-31 10:59:16,904 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.28% | held_candles=10
2026-01-31 11:00:17,008 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.25% | held_candles=11
2026-01-31 11:01:17,118 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.11% | held_candles=11
2026-01-31 11:02:17,272 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.08% | held_candles=11
2026-01-31 11:03:17,435 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.01% | held_candles=11
2026-01-31 11:04:17,550 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.04% | held_candles=11
2026-01-31 11:05:17,665 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.02% | held_candles=12
2026-01-31 11:06:17,812 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.02% | held_candles=12
2026-01-31 11:07:17,986 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.04% | held_candles=12
2026-01-31 11:08:18,095 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.04% | held_candles=12
2026-01-31 11:09:18,175 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.0% | held_candles=12
2026-01-31 11:10:18,235 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.02% | held_candles=13
2026-01-31 11:11:18,342 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.11% | held_candles=13
2026-01-31 11:12:18,423 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.13% | held_candles=13
2026-01-31 11:13:18,514 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.15% | held_candles=13
2026-01-31 11:14:18,666 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.18% | held_candles=13
2026-01-31 11:15:18,757 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.15% | held_candles=14
2026-01-31 11:16:18,927 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.17% | held_candles=14
2026-01-31 11:17:19,046 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.12% | held_candles=14
2026-01-31 11:18:19,178 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.15% | held_candles=14
2026-01-31 11:19:19,297 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.13% | held_candles=14
2026-01-31 11:20:19,398 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.08% | held_candles=15
2026-01-31 11:21:19,461 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.05% | held_candles=15
2026-01-31 11:22:19,673 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.14% | held_candles=15
2026-01-31 11:23:19,808 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.16% | held_candles=15
2026-01-31 11:24:19,955 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.2% | held_candles=15
2026-01-31 11:25:20,028 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.21% | held_candles=16
2026-01-31 11:26:20,218 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.24% | held_candles=16
2026-01-31 11:27:20,322 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.28% | held_candles=16
2026-01-31 11:28:20,521 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.27% | held_candles=16
2026-01-31 11:29:20,692 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.25% | held_candles=16
2026-01-31 11:30:20,827 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.29% | held_candles=17
2026-01-31 11:31:20,988 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.28% | held_candles=17
2026-01-31 11:32:21,136 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.37% | held_candles=17
2026-01-31 11:33:21,307 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.3% | held_candles=17
2026-01-31 11:34:21,468 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.24% | held_candles=17
2026-01-31 11:35:21,585 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.2% | held_candles=18
2026-01-31 11:36:21,704 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.27% | held_candles=18
2026-01-31 11:37:21,785 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.26% | held_candles=18
2026-01-31 11:38:21,962 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.25% | held_candles=18
2026-01-31 11:39:22,053 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.33% | held_candles=18
2026-01-31 11:40:22,162 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.3% | held_candles=19
2026-01-31 11:41:22,243 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.33% | held_candles=19
2026-01-31 11:42:22,370 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.34% | held_candles=19
2026-01-31 11:43:22,495 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.31% | held_candles=19
2026-01-31 11:44:22,644 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.34% | held_candles=19
2026-01-31 11:45:22,788 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.27% | held_candles=20
2026-01-31 11:46:22,896 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.21% | held_candles=20
2026-01-31 11:47:23,056 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.04% | held_candles=20
2026-01-31 11:48:23,221 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.11% | held_candles=20
2026-01-31 11:49:23,366 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.01% | held_candles=20
2026-01-31 11:50:23,571 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.1% | held_candles=21
2026-01-31 11:51:23,782 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.06% | held_candles=21
2026-01-31 11:52:23,890 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.09% | held_candles=21
2026-01-31 11:53:24,012 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.02% | held_candles=21
2026-01-31 11:54:24,114 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.08% | held_candles=21
2026-01-31 11:55:24,222 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.13% | held_candles=22
2026-01-31 11:56:24,395 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.12% | held_candles=22
2026-01-31 11:57:24,605 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.13% | held_candles=22
2026-01-31 11:58:24,788 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.12% | held_candles=22
2026-01-31 11:59:24,925 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.05% | held_candles=22
2026-01-31 12:00:25,054 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.13% | held_candles=23
2026-01-31 12:01:25,250 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=0.04% | held_candles=23
2026-01-31 12:02:25,427 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.04% | held_candles=23
2026-01-31 12:03:25,583 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.04% | held_candles=23
2026-01-31 12:04:25,691 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.05% | held_candles=23
2026-01-31 12:05:25,817 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.04% | held_candles=24
2026-01-31 12:06:25,961 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.1% | held_candles=24
2026-01-31 12:07:26,169 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.13% | held_candles=24
2026-01-31 12:08:26,297 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.14% | held_candles=24
2026-01-31 12:09:26,515 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.07% | held_candles=24
2026-01-31 12:10:26,587 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.03% | held_candles=25
2026-01-31 12:11:26,756 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.19% | held_candles=25
2026-01-31 12:12:26,891 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.22% | held_candles=25
2026-01-31 12:13:27,040 | INFO | [FLOAT-5m] cmt_dogeusdt | pnl=-0.23% | held_candles=25
2026-01-31 12:14:01,306 | INFO | CLOSE LONG RESPONSE -> {'client_oid': '1769861640746', 'order_id': '712451361093976604'}
