1769107800000,0.1246,0.1246,0.1246,0.1246,3600.0
1769108100000,0.12429,0.12432,0.12429,0.12432,4700.0
1769108400000,0.12423,0.12423,0.12423,0.12423,1800.0
1769108700000,0.1242,0.1242,0.1242,0.1242,2900.0
1769109000000,0.12434,0.12434,0.12434,0.12434,3200.0
1769109300000,0.12435,0.12435,0.12435,0.12435,5000.0
1769109600000,0.12435,0.12437,0.12435,0.12437,6900.0
1769109900000,0.12447,0.12453,0.12429,0.12433,903600.0
1769110200000,0.12434,0.12435,0.12434,0.12435,4500.0
1769110500000,0.12469,0.12469,0.12469,0.12469,2000.0
1769110500000,0.12469,0.12484,0.12469,0.12484,1075200.0
1769111400000,0.12467,0.12482,0.12467,0.12479,241600.0
1769111700000,0.12489,0.12489,0.12488,0.12488,1500.0
1769112000000,0.12469,0.12469,0.12468,0.12468,3600.0
1769112000000,0.12469,0.12469,0.12454,0.1246,758200.0
1769112300000,0.1246,0.1246,0.1246,0.1246,1500.0
1769112600000,0.12453,0.12454,0.12453,0.12454,5800.0
1769112900000,0.12472,0.12472,0.12472,0.12472,1200.0
1769113200000,0.12454,0.12456,0.12454,0.12456,3600.0
1769113500000,0.12404,0.12406,0.12404,0.12406,5500.0
1769113800000,0.12382,0.12382,0.12382,0.12382,1200.0
1769114100000,0.12399,0.12399,0.12399,0.12399,5100.0
1769114400000,0.12376,0.12377,0.12376,0.12377,4000.0
1769114700000,0.1238,0.12381,0.1238,0.12381,4300.0
1769115000000,0.12395,0.12399,0.12395,0.12399,70000.0
1769115300000,0.12397,0.12401,0.12397,0.12401,22600.0
1769115600000,0.12397,0.12403,0.12397,0.12403,42400.0
1769115900000,0.12394,0.12394,0.12394,0.12394,2200.0
1769116200000,0.12426,0.12426,0.12426,0.12426,3600.0
1769116500000,0.1242,0.1242,0.1242,0.1242,3500.0
1769116800000,0.12445,0.12445,0.12445,0.12445,6200.0
1769117100000,0.12441,0.12441,0.12441,0.12441,3900.0
1769117400000,0.12432,0.12432,0.12432,0.12432,1300.0
1769117700000,0.12418,0.12418,0.12418,0.12418,1300.0
1769118000000,0.12418,0.12418,0.12416,0.12416,17100.0
1769118300000,0.12393,0.12393,0.12393,0.12393,2500.0
1769118600000,0.12403,0.12403,0.12403,0.12403,2600.0
1769118900000,0.12399,0.12399,0.12399,0.12399,2100.0
1769119200000,0.12395,0.12395,0.12395,0.12395,1600.0
1769119500000,0.12397,0.12397,0.12397,0.12397,2500.0
1769119800000,0.12394,0.12394,0.12394,0.12394,3000.0
1769120100000,0.12412,0.12412,0.12412,0.12412,3600.0
1769120400000,0.12392,0.12392,0.12392,0.12392,2100.0
1769120700000,0.12403,0.12403,0.12403,0.12403,3400.0
1769121000000,0.12405,0.12405,0.12405,0.12405,3300.0
1769121300000,0.1238,0.1238,0.1238,0.1238,2600.0
1769121600000,0.12386,0.12389,0.12386,0.12389,5600.0
1769121900000,0.12411,0.12411,0.12411,0.12411,3600.0
1769122200000,0.12419,0.12419,0.12418,0.12418,5100.0
1769122500000,0.12421,0.12421,0.12421,0.12421,3700.0
1769122800000,0.12419,0.12419,0.12419,0.12419,2000.0
1769123100000,0.12381,0.12384,0.12381,0.12384,17200.0
1769123400000,0.12399,0.12399,0.12397,0.12397,6200.0
1769123700000,0.12414,0.12414,0.12414,0.12414,1100.0
1769124000000,0.12402,0.12402,0.12402,0.12402,2800.0
1769124300000,0.12415,0.12415,0.12415,0.12415,2000.0
1769124600000,0.12423,0.12423,0.12423,0.12423,3900.0
1769124900000,0.12439,0.1244,0.12439,0.1244,3200.0
1769125200000,0.12418,0.12418,0.12418,0.12418,2800.0
1769125500000,0.12408,0.12408,0.12408,0.12408,3400.0
1769125800000,0.12426,0.12426,0.12426,0.12426,1800.0
1769126100000,0.12422,0.12422,0.12422,0.12422,2500.0
1769126400000,0.1243,0.1243,0.1243,0.1243,1200.0
1769126700000,0.12424,0.12424,0.12424,0.12424,3800.0
1769127000000,0.1243,0.1243,0.1243,0.1243,3800.0
1769127300000,0.12436,0.12436,0.12435,0.12435,2100.0
1769127600000,0.1244,0.12443,0.1244,0.12443,7300.0
1769127900000,0.12421,0.12421,0.12421,0.12421,2400.0
1769129100000,0.12425,0.1244,0.12421,0.12438,1145300.0
1769129400000,0.1244,0.1244,0.1244,0.1244,2100.0
1769129700000,0.12446,0.12446,0.12446,0.12446,4500.0
1769130000000,0.12431,0.12431,0.12431,0.12431,2600.0
1769130300000,0.12446,0.12446,0.12444,0.12444,3400.0
1769130600000,0.1245,0.1245,0.12449,0.12449,6800.0
1769130900000,0.12441,0.12441,0.12441,0.12441,1600.0
1769131200000,0.12455,0.12457,0.12455,0.12457,20500.0
1769131500000,0.12462,0.12462,0.12462,0.12462,1900.0
1769131800000,0.1248,0.1248,0.1248,0.1248,1500.0
1769132100000,0.1252,0.1252,0.1252,0.1252,2200.0
1769132400000,0.12498,0.12498,0.12497,0.12497,3400.0
1769132700000,0.12496,0.12496,0.12496,0.12496,1400.0
1769133000000,0.12493,0.12493,0.12493,0.12493,1500.0
1769133300000,0.12508,0.12508,0.12508,0.12508,2100.0
1769133600000,0.12519,0.12519,0.12519,0.12519,2000.0
1769133900000,0.12505,0.12505,0.12505,0.12505,2600.0
1769134200000,0.12502,0.12502,0.12502,0.12502,1500.0
1769134500000,0.12511,0.12511,0.12511,0.12511,1400.0
1769134800000,0.125,0.125,0.125,0.125,4400.0
1769135100000,0.12493,0.12493,0.12493,0.12493,2400.0
1769135400000,0.12494,0.12496,0.12494,0.12496,6400.0
1769135700000,0.12497,0.12497,0.12497,0.12497,1700.0
1769136000000,0.12504,0.12504,0.12504,0.12504,3100.0
1769136300000,0.12497,0.12497,0.12497,0.12497,1800.0
1769136600000,0.12476,0.12476,0.12476,0.12476,2800.0
1769136900000,0.12474,0.12474,0.12474,0.12474,3600.0
1769137200000,0.12468,0.12468,0.12468,0.12468,2800.0
1769137500000,0.12481,0.12481,0.12481,0.12481,2600.0
1769137800000,0.125,0.125,0.125,0.125,4700.0
1769138100000,0.12515,0.12515,0.12515,0.12515,2400.0
1769138400000,0.12557,0.12557,0.12557,0.12557,3100.0
1769138700000,0.12547,0.12547,0.12546,0.12546,2800.0
1769139000000,0.12552,0.12552,0.12552,0.12552,2900.0
1769139300000,0.12548,0.12548,0.12546,0.12546,5700.0
1769139600000,0.12544,0.12544,0.12543,0.12543,6800.0
1769139900000,0.1255,0.1255,0.1255,0.1255,1800.0
1769140200000,0.12546,0.12546,0.12546,0.12546,1600.0
1769140500000,0.1255,0.1255,0.12548,0.12548,17800.0
1769140800000,0.12542,0.12542,0.12542,0.12542,2800.0
1769141100000,0.12536,0.12536,0.12536,0.12536,3100.0
1769141400000,0.12534,0.12534,0.12534,0.12534,2900.0
1769141700000,0.1257,0.1257,0.1257,0.1257,2100.0
1769142000000,0.12553,0.12553,0.12551,0.12551,1700.0
1769142300000,0.12562,0.12562,0.12562,0.12562,2300.0
1769142600000,0.12564,0.12564,0.12563,0.12563,2000.0
1769142900000,0.12577,0.12577,0.12577,0.12577,3000.0
1769143200000,0.12556,0.12556,0.12556,0.12556,1400.0
1769143500000,0.12571,0.12571,0.1257,0.1257,2000.0
1769143800000,0.12579,0.12579,0.12579,0.12579,2600.0
1769144100000,0.12581,0.12581,0.12581,0.12581,1100.0
1769144400000,0.1257,0.1257,0.1257,0.1257,2200.0
1769144700000,0.12556,0.12556,0.12556,0.12556,4600.0
1769145000000,0.12554,0.12554,0.12554,0.12554,1800.0
1769145300000,0.12558,0.12558,0.12558,0.12558,3300.0
1769145600000,0.12559,0.12559,0.12558,0.12558,2200.0
1769145900000,0.12544,0.12544,0.12543,0.12543,6200.0
1769146200000,0.12543,0.12543,0.12543,0.12543,900.0
1769151900000,0.12513,0.12517,0.12497,0.12501,1971200.0
1769152200000,0.12489,0.1249,0.12489,0.1249,6700.0
1769152500000,0.12505,0.12506,0.12505,0.12506,4900.0
1769152800000,0.12516,0.12519,0.12516,0.12519,19400.0
1769153100000,0.12518,0.12518,0.12518,0.12518,2900.0
1769153400000,0.1252,0.1252,0.1252,0.1252,2600.0
1769153700000,0.12521,0.12521,0.12521,0.12521,2200.0
1769154000000,0.12527,0.12527,0.12527,0.12527,1700.0
1769154300000,0.12516,0.12516,0.12516,0.12516,2200.0
1769154600000,0.12495,0.12495,0.12495,0.12495,3700.0
1769154900000,0.12501,0.12501,0.125,0.125,4700.0
1769155200000,0.125,0.125,0.125,0.125,1500.0
1769155500000,0.12508,0.12508,0.12508,0.12508,700.0
1769155800000,0.12514,0.12514,0.12513,0.12513,4500.0
1769156100000,0.12515,0.12515,0.12515,0.12515,3800.0
1769156400000,0.12511,0.12511,0.12511,0.12511,2100.0
1769156700000,0.12506,0.12506,0.12506,0.12506,3300.0
1769157000000,0.12487,0.12487,0.12487,0.12487,1500.0
1769157300000,0.12446,0.12446,0.12446,0.12446,1300.0
1769157600000,0.12452,0.12452,0.12451,0.12451,6400.0
1769157900000,0.12457,0.12457,0.12457,0.12457,2500.0
1769158200000,0.12429,0.12429,0.12429,0.12429,2600.0
1769158500000,0.12422,0.12422,0.12422,0.12422,2600.0
1769158800000,0.12441,0.12441,0.12439,0.12439,17200.0
1769159100000,0.12471,0.12471,0.1247,0.1247,3300.0
1769159400000,0.12491,0.12491,0.1249,0.1249,7900.0
1769159700000,0.12485,0.12486,0.12485,0.12486,2800.0
1769160000000,0.12472,0.12474,0.12472,0.12474,7700.0
1769160300000,0.12483,0.12485,0.12483,0.12485,5300.0
1769160600000,0.12467,0.12469,0.12467,0.12469,900.0
1769160900000,0.12442,0.12442,0.12442,0.12442,1000.0
1769161200000,0.12473,0.12473,0.12473,0.12473,2800.0
1769161500000,0.12472,0.12472,0.12472,0.12472,2200.0
1769161800000,0.1248,0.1248,0.12479,0.12479,1900.0
1769162100000,0.12472,0.12472,0.12472,0.12472,1400.0
1769162400000,0.12475,0.12476,0.12475,0.12476,5100.0
1769162700000,0.12488,0.12488,0.12488,0.12488,4100.0
1769163000000,0.12487,0.12489,0.12487,0.12489,17800.0
1769163300000,0.12523,0.12524,0.12523,0.12524,1900.0
1769163600000,0.12494,0.12505,0.12492,0.12498,2206500.0
1769163900000,0.12499,0.12499,0.12499,0.12499,2400.0
1769164200000,0.1249,0.1249,0.1249,0.1249,900.0
1769164500000,0.12474,0.12475,0.12474,0.12475,6600.0
1769164800000,0.12485,0.12486,0.12485,0.12486,3800.0
1769165100000,0.12498,0.12498,0.12498,0.12498,2700.0
1769165400000,0.12497,0.12497,0.12496,0.12496,1200.0
1769165700000,0.12496,0.12497,0.12496,0.12497,4400.0
1769166000000,0.12494,0.12494,0.12494,0.12494,4200.0
1769166300000,0.12523,0.12524,0.12523,0.12524,2300.0
1769166600000,0.12518,0.12518,0.12518,0.12518,1800.0
1769166900000,0.12528,0.12528,0.12528,0.12528,1300.0
1769167200000,0.12506,0.12506,0.12506,0.12506,2100.0
1769167500000,0.12515,0.12515,0.12513,0.12513,2800.0
1769167800000,0.12517,0.12517,0.12517,0.12517,2500.0
1769168100000,0.12532,0.12532,0.12532,0.12532,4000.0
1769168400000,0.12534,0.12534,0.12534,0.12534,1800.0
1769168700000,0.12529,0.12529,0.12529,0.12529,1600.0
1769169000000,0.12519,0.12519,0.12519,0.12519,2600.0
1769169300000,0.12509,0.12509,0.12509,0.12509,1500.0
1769169600000,0.12512,0.12512,0.12512,0.12512,4000.0
1769169900000,0.12513,0.12513,0.12513,0.12513,2900.0
1769170200000,0.12526,0.12526,0.12525,0.12525,2500.0
1769170500000,0.12509,0.12509,0.12509,0.12509,1600.0
1769170800000,0.12496,0.12496,0.12496,0.12496,5100.0
1769171100000,0.1251,0.12511,0.1251,0.12511,6300.0
1769171400000,0.1251,0.1251,0.1251,0.1251,2400.0
1769171700000,0.12498,0.12498,0.12496,0.12496,6700.0
1769172000000,0.12501,0.12501,0.12501,0.12501,2800.0
1769172300000,0.12508,0.12508,0.12507,0.12507,6400.0
1769172600000,0.12515,0.12515,0.12515,0.12515,2000.0
1769172900000,0.1251,0.1251,0.1251,0.1251,4100.0
1769173200000,0.12508,0.12508,0.12508,0.12508,800.0
1769173500000,0.12503,0.12503,0.12503,0.12503,2500.0
1769173800000,0.12492,0.12494,0.12492,0.12494,7600.0
1769174100000,0.125,0.125,0.125,0.125,2900.0
1769174400000,0.125,0.125,0.125,0.125,3700.0
1769174700000,0.12498,0.12499,0.12498,0.12499,5000.0
1769175000000,0.12487,0.12487,0.12487,0.12487,3400.0
1769175300000,0.12473,0.12473,0.12473,0.12473,2200.0
1769175600000,0.12452,0.12452,0.12452,0.12452,2000.0
1769175900000,0.12467,0.12467,0.12467,0.12467,2300.0
1769176200000,0.12476,0.12476,0.12476,0.12476,500.0
1769176500000,0.12448,0.12448,0.12445,0.12445,18700.0
1769176800000,0.12446,0.12446,0.12446,0.12446,1600.0
1769177100000,0.12446,0.12446,0.12446,0.12446,3900.0
1769177400000,0.12426,0.12426,0.12426,0.12426,2300.0
1769177700000,0.12419,0.12419,0.12417,0.12417,3002100.0
1769178000000,0.12405,0.12406,0.12405,0.12406,3100.0
1769178300000,0.12387,0.1239,0.12387,0.1239,17800.0
1769178600000,0.1241,0.1241,0.12407,0.12407,4800.0
1769178900000,0.1231,0.12323,0.12286,0.12307,5530000.0
1769179200000,0.12221,0.12222,0.1222,0.1222,19700.0
1769179500000,0.12252,0.12262,0.12252,0.12262,101900.0
1769179800000,0.12238,0.1224,0.12238,0.1224,6100.0
1769180100000,0.12272,0.12272,0.12271,0.12271,2000.0
1769180400000,0.12295,0.12298,0.12295,0.12298,2900.0
1769180700000,0.12304,0.12304,0.12304,0.12304,800.0
1769181000000,0.12306,0.12306,0.12305,0.12305,5500.0
1769181300000,0.12291,0.12291,0.1229,0.1229,4300.0
1769181600000,0.12282,0.12287,0.12282,0.12287,11100.0
1769181900000,0.12345,0.12345,0.12345,0.12345,1200.0
1769182200000,0.12349,0.12349,0.12347,0.12347,4400.0
1769182500000,0.12343,0.12343,0.12343,0.12343,2300.0
1769182800000,0.12385,0.12385,0.12377,0.12381,223400.0
1769183100000,0.1237,0.1237,0.1237,0.1237,1000.0
1769183400000,0.12475,0.12475,0.12467,0.12467,36600.0
1769183700000,0.12437,0.12439,0.12437,0.12439,7500.0
1769184000000,0.12463,0.12463,0.12463,0.12463,3200.0
1769184300000,0.12502,0.12502,0.12499,0.12499,18400.0
1769184600000,0.12489,0.12489,0.12489,0.12489,3600.0
1769184900000,0.12498,0.12498,0.12495,0.12495,7100.0
1769185200000,0.12486,0.12486,0.12482,0.12482,19900.0
1769185500000,0.12457,0.12457,0.12456,0.12456,7900.0
1769185800000,0.12446,0.12446,0.12446,0.12446,3500.0
1769186100000,0.12474,0.12474,0.12474,0.12474,3400.0
1769186400000,0.12596,0.12597,0.12596,0.12597,6500.0
1769186700000,0.12603,0.12603,0.12603,0.12603,6300.0
1769187000000,0.12624,0.12624,0.12624,0.12624,600.0
1769187300000,0.12591,0.12591,0.12591,0.12591,2400.0
1769187600000,0.12568,0.12568,0.12568,0.12568,3900.0
1769187900000,0.12539,0.12539,0.12539,0.12539,3000.0
1769188200000,0.12508,0.12508,0.12508,0.12508,2100.0
1769188500000,0.12503,0.12505,0.12503,0.12505,2600.0
1769188800000,0.12558,0.12558,0.12558,0.12558,3400.0
1769189100000,0.12599,0.126,0.12599,0.126,5500.0
1769189400000,0.12708,0.12708,0.12706,0.12706,4100.0
1769189700000,0.12697,0.12697,0.12695,0.12695,2000.0
1769190000000,0.12717,0.12717,0.12717,0.12717,2800.0
1769190300000,0.12703,0.12704,0.12703,0.12704,4900.0
1769190600000,0.12711,0.12711,0.12711,0.12711,3000.0
1769190900000,0.12639,0.12639,0.12634,0.12634,58900.0
1769191200000,0.12627,0.12628,0.12627,0.12628,4900.0
1769191500000,0.1264,0.1264,0.1264,0.1264,1000.0
1769191800000,0.12686,0.12686,0.12686,0.12686,2600.0
1769192100000,0.12648,0.12648,0.12647,0.12647,5700.0
1769192400000,0.12658,0.12658,0.12658,0.12658,4700.0
1769192700000,0.12669,0.12669,0.12669,0.12669,4200.0
1769193000000,0.12655,0.12658,0.12655,0.12658,6100.0
1769193300000,0.12669,0.12669,0.12669,0.12669,2700.0
1769193600000,0.12663,0.12664,0.12663,0.12664,5100.0
1769193900000,0.12664,0.12664,0.12664,0.12664,2700.0
1769194200000,0.12639,0.12639,0.12637,0.12637,19200.0
1769194500000,0.12635,0.12636,0.12635,0.12636,2500.0
1769194800000,0.1264,0.1264,0.1264,0.1264,1400.0
1769195100000,0.12566,0.12572,0.12566,0.12572,65400.0
1769195400000,0.12588,0.12588,0.12588,0.12588,4400.0
1769195700000,0.12569,0.1257,0.12569,0.1257,4600.0
1769196000000,0.125,0.12501,0.12495,0.12495,44100.0
1769196300000,0.12516,0.12516,0.12515,0.12515,6400.0
1769196600000,0.12484,0.12487,0.12484,0.12487,4500.0
1769196900000,0.12438,0.1244,0.12438,0.1244,17800.0
1769197200000,0.12465,0.12465,0.12465,0.12465,2100.0
1769197500000,0.12472,0.12474,0.12472,0.12474,16200.0
1769197800000,0.12436,0.12436,0.12436,0.12436,2800.0
1769198100000,0.12455,0.12456,0.12455,0.12456,7800.0
1769198400000,0.12467,0.12467,0.12467,0.12467,2200.0
1769198700000,0.1247,0.12474,0.12466,0.12466,102100.0
1769199000000,0.12488,0.1249,0.12488,0.1249,5700.0
1769199300000,0.12485,0.12485,0.12482,0.12482,4600.0
1769199600000,0.12487,0.12487,0.12487,0.12487,1100.0
1769199900000,0.12465,0.12465,0.12465,0.12465,2900.0
1769200200000,0.12426,0.12426,0.12424,0.12424,3400.0
1769200500000,0.12353,0.12353,0.12347,0.12347,21800.0
1769200800000,0.12341,0.12342,0.1234,0.1234,19200.0
1769201100000,0.12362,0.12365,0.12362,0.12365,17500.0
1769201400000,0.12361,0.12361,0.12355,0.12355,62400.0
1769201700000,0.12365,0.12366,0.12365,0.12366,1600.0
1769202000000,0.12372,0.12372,0.12369,0.12369,6200.0
1769202300000,0.12406,0.12406,0.12406,0.12406,2400.0
1769202600000,0.12419,0.12419,0.12418,0.12418,3300.0
1769202900000,0.12424,0.12424,0.12424,0.12424,1000.0
1769203200000,0.12432,0.12432,0.12432,0.12432,2600.0
1769203500000,0.12436,0.12436,0.12436,0.12436,2400.0
1769203800000,0.1243,0.1243,0.12428,0.12428,4300.0
1769204100000,0.12433,0.12433,0.12433,0.12433,4000.0
1769204400000,0.12426,0.12426,0.12426,0.12426,3700.0
1769204700000,0.12423,0.12423,0.12423,0.12423,700.0
1769205000000,0.12432,0.12432,0.12432,0.12432,2500.0
1769205300000,0.12423,0.12423,0.12422,0.12422,1800.0
1769205600000,0.1241,0.1241,0.1241,0.1241,800.0
1769205900000,0.12454,0.12454,0.12454,0.12454,3500.0
1769206200000,0.12455,0.12455,0.12455,0.12455,2600.0
1769206500000,0.12457,0.12457,0.12457,0.12457,2500.0
1769206800000,0.12457,0.12457,0.12457,0.12457,5400.0
1769207100000,0.12479,0.12479,0.12479,0.12479,2100.0
1769207400000,0.12478,0.12478,0.12478,0.12478,1900.0
1769207700000,0.12481,0.12481,0.1248,0.1248,3300.0
1769208000000,0.12492,0.12492,0.12488,0.1249,54700.0
1769208300000,0.12476,0.12476,0.12476,0.12476,3400.0
1769208600000,0.12482,0.12482,0.12482,0.12482,3000.0
1769208900000,0.12487,0.12487,0.12487,0.12487,2600.0
1769209200000,0.12504,0.12504,0.12501,0.12501,17300.0
1769209500000,0.12468,0.12468,0.12468,0.12468,4400.0
1769209800000,0.12446,0.12446,0.12445,0.12445,1900.0
1769210100000,0.12453,0.12453,0.12453,0.12453,2100.0
1769210400000,0.12432,0.12432,0.12432,0.12432,3200.0
1769210700000,0.12465,0.12465,0.12465,0.12465,2600.0
1769211000000,0.12436,0.12436,0.12436,0.12436,2600.0
1769211300000,0.12457,0.12457,0.12457,0.12457,2200.0
1769211600000,0.12448,0.12448,0.12447,0.12447,2000.0
1769211900000,0.12459,0.12459,0.12459,0.12459,1800.0
1769212200000,0.12464,0.12464,0.12464,0.12464,6100.0
1769212500000,0.12468,0.12468,0.12468,0.12468,3400.0
1769212800000,0.1247,0.1247,0.1247,0.1247,2100.0
1769213100000,0.12459,0.12459,0.12459,0.12459,4100.0
1769213400000,0.12451,0.12451,0.12451,0.12451,2600.0
1769213700000,0.12442,0.12442,0.12442,0.12442,2100.0
1769214000000,0.12442,0.12442,0.12441,0.12441,3700.0
1769214300000,0.12455,0.12455,0.12455,0.12455,2000.0
1769214600000,0.12453,0.12453,0.12453,0.12453,700.0
