1769480100000,124.58,124.58,124.58,124.58,20.2
1769480400000,124.59,124.59,124.58,124.58,19.8
1769480700000,124.49,124.49,124.49,124.49,23.2
1769481000000,124.45,124.46,124.45,124.46,21.1
1769481300000,124.61,124.62,124.61,124.62,20.1
1769481600000,124.95,124.95,124.95,124.95,10.0
1769481900000,124.83,124.83,124.83,124.83,5.0
1769482200000,124.92,124.92,124.92,124.92,11.7
1769482500000,124.91,124.91,124.91,124.91,10.0
1769482800000,124.98,124.98,124.96,124.96,3.0
1769483100000,125.01,125.01,125.0,125.0,12.4
1769483400000,124.87,124.87,124.87,124.87,8.2
1769483700000,124.56,124.56,124.56,124.56,16.0
1769484000000,124.43,124.43,124.43,124.43,21.6
1769484300000,124.41,124.41,124.4,124.4,11.6
1769484600000,124.45,124.45,124.45,124.45,13.9
1769484900000,124.43,124.43,124.43,124.43,14.8
1769485200000,124.63,124.63,124.63,124.63,15.4
1769485500000,124.63,124.63,124.63,124.63,10.3
1769485800000,124.55,124.55,124.55,124.55,21.7
1769486100000,124.44,124.44,124.44,124.44,6.9
1769486400000,124.44,124.45,124.44,124.44,24.2
1769486700000,124.44,124.44,124.44,124.44,15.2
1769487000000,124.7,124.7,124.69,124.69,18.7
1769487300000,124.84,124.84,124.84,124.84,1.4
1769487600000,124.79,124.79,124.79,124.79,11.3
1769487900000,124.72,124.73,124.72,124.73,15.7
1769488200000,124.6,124.61,124.6,124.61,15.7
1769488500000,124.65,124.65,124.65,124.65,15.0
1769488800000,124.5,124.5,124.5,124.5,13.6
1769489100000,124.44,124.44,124.44,124.44,13.6
1769489400000,124.36,124.36,124.36,124.36,7.5
1769489700000,124.33,124.33,124.33,124.33,9.3
1769490000000,124.36,124.37,124.36,124.37,18.8
1769490300000,124.45,124.45,124.45,124.45,26.6
1769490600000,124.34,124.34,124.34,124.34,26.5
1769490900000,124.2,124.2,124.2,124.2,10.0
1769491200000,124.17,124.17,124.17,124.17,11.0
1769491500000,124.29,124.29,124.29,124.29,20.2
1769491800000,124.19,124.19,124.19,124.19,21.3
1769492100000,124.29,124.29,124.29,124.29,14.0
1769492400000,124.33,124.33,124.33,124.33,35.4
1769492700000,124.34,124.34,124.34,124.34,10.2
1769493000000,124.39,124.39,124.39,124.39,21.1
1769493300000,124.32,124.32,124.32,124.32,19.4
1769493600000,124.41,124.41,124.41,124.41,22.8
1769493900000,124.47,124.47,124.47,124.47,11.3
1769494200000,124.44,124.44,124.44,124.44,13.9
1769494500000,124.49,124.49,124.49,124.49,19.4
1769495400000,124.26,124.26,124.07,124.09,2883.5
1769495700000,124.06,124.06,124.05,124.05,24.5
1769496000000,124.14,124.14,124.14,124.14,9.1
1769496300000,123.97,123.98,123.97,123.98,16.9
1769496600000,124.07,124.07,124.07,124.07,9.8
1769496900000,124.16,124.16,124.16,124.16,17.1
1769497200000,124.14,124.14,124.14,124.14,13.3
1769497500000,124.25,124.25,124.25,124.25,13.7
1769497800000,124.27,124.27,124.26,124.26,7.2
1769498100000,124.34,124.34,124.34,124.34,6.6
1769498400000,124.35,124.35,124.35,124.35,12.8
1769498700000,124.43,124.43,124.43,124.43,11.3
1769499000000,124.39,124.39,124.39,124.39,4.8
1769499300000,124.4,124.4,124.39,124.39,6.6
1769500500000,124.36,124.38,124.34,124.37,3069.7
1769500800000,124.45,124.45,124.45,124.45,21.9
1769501100000,124.57,124.58,124.57,124.58,14.4
1769501400000,124.63,124.63,124.63,124.63,25.8
1769501700000,124.59,124.59,124.59,124.59,11.9
1769502000000,124.59,124.59,124.59,124.59,15.2
1769502300000,124.4,124.4,124.4,124.4,18.6
1769502900000,124.35,124.44,124.2,124.2,20182.3
1769503200000,124.18,124.18,124.17,124.17,48.2
1769503500000,124.16,124.17,124.16,124.17,26.9
1769503800000,124.02,124.02,124.02,124.02,25.6
1769504100000,124.07,124.09,124.07,124.09,24.8
1769504400000,124.01,124.01,124.01,124.01,6.2
1769504700000,123.9,123.9,123.9,123.9,14.4
1769505000000,123.69,123.69,123.63,123.64,125.7
1769505300000,123.6,123.6,123.6,123.6,11.3
1769505600000,123.59,123.59,123.58,123.58,24.1
1769505900000,123.62,123.62,123.62,123.62,16.5
1769506200000,123.54,123.57,123.54,123.57,46.3
1769506500000,123.58,123.58,123.57,123.57,22.4
1769506800000,123.76,123.77,123.76,123.77,23.3
1769507100000,123.82,123.82,123.82,123.82,17.1
1769507400000,123.85,123.85,123.85,123.85,25.3
1769507700000,123.73,123.73,123.73,123.73,7.1
1769508000000,123.69,123.69,123.69,123.69,2.2
1769508300000,123.87,123.87,123.87,123.87,20.9
1769508600000,123.91,123.91,123.91,123.91,16.9
1769508900000,123.94,123.94,123.94,123.94,18.9
1769509200000,123.99,123.99,123.99,123.99,14.8
1769509500000,123.99,123.99,123.99,123.99,9.0
1769509800000,123.99,123.99,123.99,123.99,5.9
1769510100000,123.86,123.86,123.86,123.86,9.0
1769510400000,123.74,123.74,123.74,123.74,20.1
1769510700000,123.75,123.75,123.75,123.75,13.2
1769511000000,123.73,123.73,123.73,123.73,7.7
1769511300000,123.7,123.7,123.7,123.7,22.7
1769511600000,123.65,123.65,123.65,123.65,8.2
1769511900000,123.71,123.71,123.71,123.71,24.7
1769512200000,123.78,123.79,123.78,123.79,24.4
1769512500000,123.78,123.78,123.78,123.78,15.6
1769512800000,123.7,123.7,123.7,123.7,31.8
1769513100000,123.62,123.62,123.62,123.62,8.3
1769513400000,123.71,123.71,123.71,123.71,7.9
1769513700000,123.94,123.94,123.94,123.94,19.0
1769514600000,124.09,124.21,124.09,124.09,6534.9
1769514900000,124.08,124.08,124.08,124.08,17.2
1769515200000,124.08,124.08,124.05,124.05,50.2
1769515500000,124.13,124.13,124.13,124.13,18.0
1769515800000,124.15,124.15,124.15,124.15,29.6
1769516100000,124.23,124.23,124.23,124.23,10.1
1769516400000,124.13,124.13,124.13,124.13,16.2
1769516700000,124.26,124.26,124.26,124.26,20.8
1769517000000,124.14,124.14,124.14,124.14,10.4
1769517300000,124.14,124.14,124.14,124.14,17.4
1769517600000,123.97,123.97,123.97,123.97,18.2
1769517900000,123.8,123.8,123.8,123.8,3.5
1769518200000,123.83,123.84,123.83,123.84,16.3
1769518500000,123.9,123.9,123.89,123.89,24.8
1769518800000,123.82,123.83,123.82,123.83,138.0
1769519100000,123.81,123.81,123.81,123.81,17.4
1769519400000,123.61,123.61,123.61,123.61,22.9
1769519700000,123.54,123.54,123.54,123.54,14.4
1769520000000,123.42,123.42,123.42,123.42,22.2
1769520300000,123.39,123.39,123.39,123.39,5.7
1769520600000,123.33,123.33,123.33,123.33,19.5
1769520900000,123.49,123.49,123.47,123.47,35.8
1769521200000,123.47,123.47,123.47,123.47,18.5
1769521500000,123.47,123.47,123.45,123.45,9.8
1769523600000,123.99,123.99,123.8,123.99,3877.7
1769523900000,124.16,124.17,124.16,124.17,24.6
1769524200000,124.05,124.05,124.05,124.05,1.8
1769523900000,124.16,124.27,124.0,124.05,13339.2
1769524200000,124.05,124.06,124.04,124.06,48.6
1769524500000,123.74,123.77,123.74,123.77,16.7
1769524800000,123.51,123.52,123.51,123.52,28.3
1769525100000,123.43,123.44,123.43,123.44,24.6
1769525400000,123.7,123.7,123.7,123.7,5.5
1769525700000,123.68,123.68,123.68,123.68,20.0
1769526000000,123.58,123.58,123.58,123.58,1.0
1769526300000,123.8,123.81,123.8,123.81,11.2
1769526600000,124.0,124.01,124.0,124.01,11.3
1769526900000,124.0,124.0,124.0,124.0,18.8
1769527200000,123.8,123.8,123.8,123.8,13.5
1769527500000,123.74,123.74,123.74,123.74,17.3
1769527800000,123.57,123.57,123.56,123.56,20.3
1769528100000,123.68,123.68,123.68,123.68,18.9
1769532300000,126.56,126.56,126.54,126.56,84.6
1769532600000,126.36,126.36,126.35,126.36,2012.1
1769532900000,126.08,126.09,126.08,126.09,28.6
1769533200000,126.24,126.24,126.22,126.22,17.4
1769533500000,125.93,125.93,125.93,125.93,18.0
1769533800000,125.43,125.45,125.43,125.45,26.9
1769534100000,124.78,124.78,124.75,124.75,22.9
1769534400000,124.1,124.1,124.08,124.08,834.9
1769534700000,124.11,124.11,124.11,124.11,9.6
1769535000000,124.42,124.42,124.41,124.41,14.0
1769535300000,124.22,124.22,124.19,124.19,91.2
1769535600000,123.98,123.98,123.97,123.97,19.3
1769535900000,123.63,123.63,123.61,123.61,16.9
1769536200000,123.68,123.7,123.68,123.7,13.0
1769536500000,123.82,123.82,123.82,123.82,14.9
1769536800000,123.97,123.97,123.96,123.96,37.8
1769537100000,124.35,124.35,124.35,124.35,10.3
1769537400000,124.26,124.26,124.26,124.26,13.1
1769537700000,124.37,124.37,124.37,124.37,9.9
1769538000000,124.53,124.53,124.5,124.5,46.2
1769538300000,124.46,124.46,124.46,124.46,7.5
1769538600000,124.47,124.47,124.47,124.47,10.8
1769538900000,124.45,124.46,124.45,124.46,21.9
1769539200000,124.65,124.65,124.65,124.65,27.9
1769539500000,124.86,124.86,124.86,124.86,22.9
1769539800000,125.18,125.18,125.16,125.18,23.6
1769540100000,125.19,125.19,125.17,125.17,21.7
1769540400000,125.75,125.75,125.75,125.75,4.4
1769540700000,125.58,125.58,125.58,125.58,13.3
1769541000000,125.61,125.61,125.61,125.61,18.6
1769541300000,125.7,125.7,125.7,125.7,15.1
1769541600000,125.75,125.75,125.74,125.75,20.0
1769541900000,125.77,125.77,125.76,125.76,9.2
1769542200000,125.76,125.76,125.74,125.74,47.8
1769542500000,125.59,125.59,125.59,125.59,18.8
1769542800000,125.78,125.78,125.78,125.78,13.9
1769543100000,126.13,126.13,126.11,126.11,6.7
1769543400000,125.97,125.97,125.97,125.97,27.1
1769543700000,125.71,125.71,125.71,125.71,11.5
1769544000000,125.79,125.79,125.77,125.77,54.3
1769544300000,125.97,125.98,125.97,125.98,17.1
1769544600000,126.24,126.24,126.24,126.24,7.8
1769544900000,126.32,126.32,126.32,126.32,23.0
1769545200000,126.61,126.61,126.61,126.61,15.0
1769545500000,126.98,126.98,126.98,126.98,3.2
1769545800000,127.23,127.23,127.23,127.23,4.1
1769546100000,127.02,127.02,127.02,127.02,19.4
1769546400000,126.64,126.64,126.64,126.64,4.7
1769546700000,126.68,126.68,126.68,126.68,40.0
1769547000000,127.25,127.25,127.21,127.21,42.2
1769547300000,127.21,127.21,127.19,127.19,31.4
1769547600000,127.32,127.32,127.3,127.3,12.0
1769547900000,127.35,127.36,127.35,127.36,14.0
1769548200000,127.6,127.62,127.6,127.62,17.9
1769548500000,127.68,127.68,127.68,127.68,7.4
1769548800000,127.41,127.41,127.39,127.39,6.7
1769549100000,127.38,127.38,127.38,127.38,10.6
1769549400000,127.26,127.26,127.25,127.25,10.3
1769549700000,127.23,127.23,127.23,127.23,18.6
1769550000000,127.05,127.05,127.05,127.05,30.0
1769550300000,127.1,127.1,127.1,127.1,21.6
1769550600000,126.89,126.91,126.89,126.91,8.7
1769550900000,127.02,127.02,127.02,127.02,14.6
1769551200000,127.0,127.0,127.0,127.0,26.6
1769551500000,127.31,127.31,127.31,127.31,12.2
1769551800000,127.21,127.21,127.21,127.21,14.5
1769552100000,127.19,127.19,127.19,127.19,17.1
1769552400000,127.02,127.02,127.02,127.02,2.5
1769552700000,127.07,127.07,127.07,127.07,16.3
1769553000000,127.06,127.06,127.06,127.06,11.4
1769553300000,127.27,127.27,127.27,127.27,16.0
1769553600000,127.47,127.49,127.47,127.49,16.1
1769553900000,127.53,127.53,127.51,127.51,16.9
1769554200000,127.53,127.53,127.53,127.53,18.7
1769554500000,127.55,127.55,127.54,127.54,18.3
1769554800000,127.58,127.59,127.58,127.59,8.2
1769555100000,127.33,127.33,127.33,127.33,6.5
1769555400000,127.42,127.42,127.42,127.42,17.1
1769555700000,127.44,127.44,127.43,127.43,29.0
1769556000000,127.28,127.28,127.27,127.27,7.7
1769556300000,127.29,127.29,127.29,127.29,21.0
1769556600000,127.42,127.46,127.42,127.46,36.2
1769556900000,127.36,127.36,127.36,127.36,6.2
1769557200000,127.48,127.48,127.48,127.48,8.7
1769557500000,127.33,127.35,127.33,127.35,20.9
1769557800000,127.33,127.33,127.32,127.32,21.1
1769558100000,127.09,127.09,127.09,127.09,10.8
1769558400000,127.11,127.11,127.11,127.11,14.8
1769558700000,126.95,126.95,126.95,126.95,16.0
1769559000000,127.1,127.1,127.1,127.1,13.2
1769559300000,127.0,127.0,127.0,127.0,7.2
1769559600000,126.88,126.88,126.88,126.88,8.2
1769559900000,127.03,127.03,127.03,127.03,13.6
1769560200000,126.84,126.84,126.84,126.84,19.0
1769560500000,126.71,126.71,126.71,126.71,23.3
1769560800000,126.67,126.67,126.65,126.65,8.9
1769561100000,126.7,126.7,126.7,126.7,5.8
1769561400000,127.0,127.0,127.0,127.0,21.8
1769561700000,127.01,127.01,127.01,127.01,10.5
1769562000000,127.17,127.17,127.17,127.17,20.8
1769562300000,127.36,127.36,127.36,127.36,21.4
1769562600000,127.2,127.2,127.17,127.17,41.9
1769562900000,127.12,127.12,127.12,127.12,21.8
1769563200000,127.15,127.15,127.15,127.15,18.9
1769563500000,126.97,126.97,126.97,126.97,17.5
1769563800000,126.87,126.88,126.87,126.88,13.7
1769564100000,126.79,126.79,126.79,126.79,14.9
1769564400000,126.73,126.73,126.73,126.73,13.3
1769564700000,126.89,126.89,126.89,126.89,18.1
1769565000000,126.87,126.87,126.87,126.87,24.0
1769565300000,127.09,127.09,127.09,127.09,12.0
1769565600000,127.0,127.0,127.0,127.0,15.1
1769565900000,126.98,126.98,126.98,126.98,28.2
1769566200000,126.91,126.91,126.91,126.91,13.5
1769566500000,126.92,126.92,126.92,126.92,15.8
1769566800000,127.01,127.01,127.01,127.01,24.5
1769567100000,127.04,127.04,127.03,127.03,24.1
1769567400000,127.14,127.15,127.14,127.15,15.3
1769567700000,127.04,127.04,127.04,127.04,10.4
1769568000000,127.0,127.0,127.0,127.0,25.5
1769568300000,126.89,126.89,126.89,126.89,19.1
1769568600000,126.82,126.82,126.82,126.82,17.5
1769568900000,126.85,126.85,126.85,126.85,21.6
1769569200000,126.99,126.99,126.99,126.99,14.1
1769569500000,127.04,127.04,127.04,127.04,36.0
1769569800000,126.9,126.9,126.9,126.9,15.1
1769570100000,126.84,126.84,126.84,126.84,8.4
1769570400000,126.69,126.69,126.68,126.68,14.7
1769570700000,126.92,126.92,126.92,126.92,7.7
1769571000000,126.96,126.96,126.96,126.96,16.2
1769571300000,127.11,127.11,127.11,127.11,9.1
1769571600000,126.9,126.9,126.9,126.9,22.8
1769571900000,126.89,126.89,126.89,126.89,16.5
1769572200000,126.87,126.87,126.87,126.87,11.6
1769572500000,126.99,126.99,126.99,126.99,6.2
1769572800000,126.89,126.89,126.89,126.89,27.1
1769573100000,126.81,126.81,126.81,126.81,12.9
1769573400000,126.64,126.64,126.64,126.64,7.9
1769573700000,126.62,126.62,126.62,126.62,26.0
1769574000000,126.56,126.56,126.56,126.56,14.4
1769574300000,126.51,126.51,126.49,126.49,20.1
1769574600000,126.5,126.5,126.5,126.5,8.8
1769574900000,126.75,126.75,126.75,126.75,19.4
1769575200000,126.87,126.87,126.87,126.87,12.1
1769575500000,126.66,126.66,126.66,126.66,8.5
1769575800000,126.73,126.73,126.73,126.73,19.7
1769576100000,126.66,126.66,126.66,126.66,23.3
1769576400000,126.76,126.76,126.76,126.76,7.2
1769576700000,126.85,126.85,126.85,126.85,13.9
1769577000000,126.81,126.81,126.78,126.78,36.3
1769577300000,126.57,126.58,126.57,126.58,23.6
1769577600000,126.53,126.53,126.53,126.53,9.6
1769577900000,126.53,126.53,126.53,126.53,27.3
1769578200000,126.4,126.41,126.4,126.4,23.8
1769578500000,126.52,126.52,126.52,126.52,8.6
1769578800000,126.61,126.61,126.61,126.61,22.9
1769579100000,126.58,126.58,126.58,126.58,3.1
1769579400000,126.62,126.62,126.62,126.62,24.7
1769579700000,126.53,126.53,126.53,126.53,11.3
1769580000000,126.69,126.73,126.69,126.73,39.5
1769580300000,127.03,127.04,127.03,127.04,9.3
1769580600000,126.87,126.88,126.87,126.88,24.1
1769580900000,127.0,127.0,126.99,126.99,21.6
1769581200000,127.09,127.09,127.09,127.09,16.6
1769581500000,127.06,127.06,127.06,127.06,14.8
1769581800000,126.95,126.95,126.95,126.95,16.3
1769582100000,127.07,127.07,127.06,127.06,9.6
1769582400000,126.93,126.93,126.93,126.93,18.0
1769582700000,126.86,126.86,126.86,126.86,10.8
1769583000000,126.96,126.96,126.96,126.96,13.7
1769583300000,127.37,127.4,127.37,127.4,420.0
1769583600000,127.34,127.35,127.34,127.35,2.0
1769583900000,127.31,127.31,127.31,127.31,20.8
1769584200000,127.22,127.22,127.22,127.22,27.6
1769584500000,127.14,127.15,127.14,127.15,305.6
1769584800000,127.2,127.2,127.2,127.2,13.6
1769585100000,127.29,127.29,127.29,127.29,13.4
1769585400000,127.44,127.44,127.44,127.44,9.8
1769585700000,127.26,127.26,127.25,127.25,17.9
1769586000000,127.14,127.14,127.14,127.14,16.8
1769586300000,127.21,127.21,127.21,127.21,21.1
1769586600000,127.21,127.21,127.21,127.21,21.2
1769586900000,127.01,127.01,127.01,127.01,11.9
1769587200000,127.03,127.03,127.03,127.03,3.3
1769587500000,127.11,127.11,127.11,127.11,10.4
1769587800000,127.1,127.1,127.08,127.08,15.5
1769588100000,127.04,127.04,127.04,127.04,12.6
1769588400000,126.97,126.97,126.97,126.97,18.7
1769588700000,127.12,127.12,127.12,127.12,18.1
1769589000000,126.96,126.96,126.95,126.95,19.9
1769589300000,126.76,126.76,126.76,126.76,33.8
1769589600000,126.88,126.9,126.88,126.9,10.8
1769589900000,126.75,126.75,126.75,126.75,10.6
1769590200000,126.78,126.78,126.78,126.78,8.2
1769590500000,126.72,126.72,126.71,126.71,14.9
1769590800000,126.63,126.63,126.63,126.63,5.0
1769591100000,126.69,126.69,126.69,126.69,10.7
1769591400000,126.76,126.77,126.76,126.77,16.8
1769591700000,126.54,126.54,126.54,126.54,5.6
1769592000000,126.33,126.33,126.33,126.33,6.9
1769592300000,126.17,126.18,126.17,126.18,19.9
1769592600000,126.34,126.35,126.34,126.35,4.2
1769592900000,126.76,126.76,126.74,126.74,19.6
1769593200000,127.21,127.23,127.21,127.23,42.5
1769593500000,127.25,127.25,127.25,127.25,27.2
1769593800000,127.17,127.17,127.17,127.17,8.1
1769595300000,127.7,128.19,127.4,127.54,30418.1
1769595600000,127.54,127.54,127.54,127.54,25.6
1769595900000,127.42,127.42,127.42,127.42,8.8
1769596200000,127.31,127.31,127.31,127.31,18.1
1769596500000,127.59,127.59,127.59,127.59,24.8
1769596800000,127.46,127.46,127.46,127.46,20.0
1769597100000,127.41,127.41,127.41,127.41,9.0
1769597400000,127.41,127.41,127.4,127.4,22.8
1769597700000,127.28,127.28,127.28,127.28,15.8
1769598000000,127.25,127.25,127.25,127.25,23.0
1769598300000,127.27,127.27,127.26,127.26,10.9
1769598600000,127.3,127.3,127.3,127.3,21.1
1769598900000,127.19,127.19,127.19,127.19,26.0
1769599200000,127.3,127.31,127.3,127.31,18.8
1769599500000,127.21,127.21,127.21,127.21,23.9
1769599800000,127.33,127.33,127.33,127.33,12.7
1769600100000,127.18,127.18,127.18,127.18,10.5
1769600400000,127.28,127.3,127.28,127.3,28.2
1769600700000,127.5,127.5,127.5,127.5,30.3
1769601000000,127.76,127.76,127.76,127.76,13.3
1769601300000,128.2,128.23,128.2,128.23,18.3
1769601600000,128.1,128.1,128.1,128.1,12.4
1769601900000,127.86,127.87,127.86,127.87,16.0
1769602200000,127.88,127.88,127.88,127.88,7.3
1769601900000,127.86,127.95,127.85,127.88,8470.8
1769602200000,127.88,127.88,127.88,127.88,25.6
1769602500000,127.56,127.58,127.56,127.56,48.0
1769602800000,127.37,127.38,127.37,127.38,21.2
1769603100000,127.24,127.24,127.24,127.24,12.3
1769603400000,127.28,127.29,127.28,127.29,12.5
1769603700000,127.15,127.16,127.15,127.16,14.8
1769604000000,127.28,127.29,127.28,127.29,94.1
1769604300000,127.19,127.19,127.19,127.19,19.6
1769604600000,127.12,127.12,127.12,127.12,8.3
1769604900000,127.26,127.26,127.26,127.26,19.8
1769605200000,127.17,127.19,127.17,127.19,15.9
1769605500000,127.23,127.23,127.23,127.23,23.0
1769605800000,127.15,127.15,127.15,127.15,13.1
1769606100000,127.14,127.14,127.13,127.13,9.2
1769606400000,126.96,126.97,126.96,126.96,24.2
1769606700000,127.04,127.04,127.03,127.03,14.4
1769607000000,127.26,127.26,127.26,127.26,14.7
1769607300000,127.37,127.37,127.37,127.37,7.3
1769607600000,127.15,127.15,127.12,127.12,10.2
1769607900000,127.59,127.59,127.58,127.58,14.6
1769608200000,127.33,127.34,127.33,127.34,5.0
1769608500000,127.42,127.42,127.42,127.42,18.9
1769608800000,127.26,127.26,127.26,127.26,13.7
1769609100000,127.19,127.19,127.19,127.19,11.3
1769609400000,127.02,127.02,127.02,127.02,18.5
1769609700000,126.89,126.89,126.89,126.89,6.9
1769609400000,127.02,127.08,126.88,126.89,9431.2
1769609700000,126.89,126.89,126.89,126.89,23.4
1769610000000,126.67,126.67,126.67,126.67,9.1
1769610300000,126.69,126.69,126.69,126.69,11.7
1769610600000,126.77,126.77,126.74,126.76,49.7
1769610900000,127.1,127.1,127.1,127.1,34.1
1769611200000,126.65,126.66,126.65,126.66,14.8
1769611500000,126.7,126.7,126.69,126.69,7.7
1769611800000,126.71,126.71,126.7,126.7,3.0
1769612100000,126.82,126.83,126.82,126.83,14.6
1769612400000,126.78,126.78,126.77,126.77,10.0
1769612700000,126.84,126.86,126.84,126.86,40.6
1769613000000,126.36,126.36,126.36,126.36,8.5
1769613300000,125.77,125.77,125.74,125.74,91.6
1769613600000,125.91,125.91,125.91,125.91,6.3
1769613300000,125.77,126.04,125.45,125.91,17232.0
1769613600000,125.91,125.92,125.91,125.92,24.6
1769613900000,125.94,125.94,125.94,125.94,13.2
1769614200000,125.99,126.01,125.99,126.01,20.0
1769614500000,125.7,125.7,125.69,125.69,10.8
1769614800000,126.0,126.0,126.0,126.0,18.7
1769615100000,126.15,126.15,126.15,126.15,13.1
1769615400000,125.85,125.85,125.85,125.85,10.4
1769615700000,126.12,126.12,126.12,126.12,18.3
1769616000000,126.0,126.0,126.0,126.0,11.8
1769616300000,125.87,125.89,125.87,125.89,19.4
1769616600000,125.83,125.85,125.83,125.85,9.0
1769616900000,125.62,125.63,125.62,125.63,20.1
1769617200000,125.73,125.74,125.73,125.74,27.6
1769617500000,125.98,125.98,125.98,125.98,10.9
1769617800000,126.45,126.45,126.44,126.44,11.8
1769618100000,126.15,126.19,126.15,126.19,22.0
1769618400000,126.13,126.13,126.1,126.1,23.3
1769618700000,125.74,125.75,125.74,125.75,13.8
1769619000000,126.02,126.02,126.02,126.02,10.5
1769619300000,126.22,126.24,126.22,126.24,9.1
1769619600000,126.02,126.02,126.02,126.02,18.4
1769619900000,126.17,126.2,126.17,126.2,15.7
1769620200000,126.03,126.03,126.03,126.03,20.2
1769620500000,126.1,126.11,126.1,126.11,22.7
1769620800000,126.08,126.08,126.08,126.08,29.8
1769621100000,125.83,125.83,125.83,125.83,21.5
1769621400000,125.86,125.87,125.83,125.83,159.8
1769621700000,125.58,125.59,125.58,125.58,9.2
1769622000000,126.15,126.15,126.15,126.15,1.5
1769622300000,126.27,126.27,126.27,126.27,12.0
1769622600000,126.28,126.28,126.28,126.28,6.6
1769622900000,126.83,126.83,126.83,126.83,29.9
1769623200000,126.47,126.47,126.47,126.47,9.7
1769623500000,126.18,126.18,126.14,126.14,53.4
1769625000000,125.81,125.97,125.69,125.94,6937.7
1769625300000,125.81,125.81,125.81,125.81,11.4
1769625600000,125.8,125.8,125.8,125.8,9.1
1769625900000,125.86,125.86,125.85,125.85,8.1
1769626200000,125.88,125.88,125.88,125.88,25.8
1769626500000,125.86,125.86,125.85,125.85,14.9
1769626800000,126.03,126.03,126.0,126.0,82.9
1769627100000,126.41,126.41,126.4,126.4,17.8
1769627400000,126.11,126.11,126.1,126.1,20.4
1769627700000,125.9,125.9,125.87,125.87,27.3
1769628000000,125.86,125.88,125.86,125.88,12.2
1769628300000,126.02,126.05,126.02,126.05,27.0
1769628600000,125.89,125.9,125.89,125.89,11.6
1769628900000,125.75,125.8,125.75,125.8,43.7
1769629200000,125.69,125.69,125.66,125.66,91.0
1769629500000,125.42,125.43,125.42,125.43,14.5
1769629800000,126.13,126.15,126.13,126.15,18.4
1769630100000,126.23,126.23,126.23,126.23,17.1
1769630400000,125.92,125.93,125.92,125.93,16.0
1769630700000,126.08,126.08,126.08,126.08,2.9
1769630400000,125.92,126.31,125.79,126.08,9771.6
1769630700000,126.08,126.08,126.08,126.08,15.8
1769631000000,126.12,126.12,126.12,126.12,16.7
1769631300000,126.08,126.08,126.08,126.08,29.4
1769631600000,126.07,126.07,126.07,126.07,23.7
1769631900000,126.17,126.17,126.17,126.17,11.0
1769632200000,126.36,126.36,126.36,126.36,16.8
1769632500000,125.99,125.99,125.97,125.97,28.4
1769632800000,125.86,125.86,125.84,125.84,45.3
1769633100000,125.71,125.71,125.71,125.71,12.2
1769633400000,125.46,125.46,125.4,125.4,158.7
1769633700000,125.56,125.56,125.56,125.56,14.3
1769634000000,125.34,125.41,125.34,125.41,96.1
1769634300000,125.02,125.02,125.0,125.0,39.9
1769634600000,125.48,125.48,125.48,125.48,17.8
1769634900000,125.35,125.35,125.35,125.35,10.6
1769635200000,125.55,125.55,125.55,125.55,14.0
1769635500000,125.48,125.48,125.48,125.48,16.2
1769635800000,125.45,125.45,125.45,125.45,15.7
1769636100000,125.13,125.13,125.12,125.13,25.2
1769636400000,125.23,125.23,125.23,125.23,12.5
1769636700000,125.54,125.54,125.54,125.54,10.4
1769637000000,125.61,125.61,125.61,125.61,8.5
1769637300000,125.77,125.77,125.76,125.76,3.3
1769637600000,125.4,125.46,125.4,125.45,97.5
1769637900000,125.5,125.5,125.5,125.5,26.1
1769638200000,125.47,125.47,125.47,125.47,25.1
1769638500000,125.29,125.29,125.29,125.29,11.0
1769638800000,125.24,125.24,125.24,125.24,17.6
1769639100000,125.26,125.26,125.26,125.26,17.4
1769639400000,125.51,125.51,125.51,125.51,15.9
1769639700000,125.56,125.56,125.54,125.54,21.8
1769640000000,125.69,125.69,125.69,125.69,21.8
1769640300000,125.71,125.71,125.71,125.71,15.2
1769640600000,125.63,125.63,125.63,125.63,16.4
1769640900000,125.63,125.63,125.57,125.57,308.3
1769641200000,125.65,125.65,125.65,125.65,15.0
1769641500000,125.57,125.57,125.56,125.56,18.0
1769641800000,125.38,125.38,125.38,125.38,11.9
1769642100000,125.36,125.36,125.36,125.36,7.5
1769642400000,125.51,125.51,125.49,125.49,17.0
1769642700000,125.51,125.51,125.51,125.51,17.3
1769643000000,125.22,125.32,125.19,125.29,1143.6
1769643300000,125.14,125.14,125.14,125.14,14.9
1769643600000,125.0,125.0,125.0,125.0,10.1
1769643900000,125.12,125.12,125.12,125.12,11.8
1769644200000,125.11,125.11,125.11,125.11,11.6
1769644500000,125.19,125.19,125.19,125.19,5.1
1769644800000,125.28,125.28,125.28,125.28,10.7
1769645100000,125.04,125.04,125.04,125.04,9.9
1769645400000,125.12,125.12,125.12,125.12,8.3
1769645700000,125.07,125.08,125.07,125.08,13.3
1769646000000,124.92,124.92,124.91,124.91,25.2
1769646300000,125.04,125.04,125.03,125.03,6.4
1769646600000,124.89,124.9,124.89,124.9,19.5
1769646900000,124.96,124.96,124.96,124.96,11.1
1769647200000,124.83,124.85,124.83,124.85,15.6
1769647500000,124.61,124.61,124.61,124.61,16.7
1769647800000,124.91,124.91,124.91,124.91,12.1
1769648100000,124.89,124.89,124.89,124.89,4.7
1769648400000,125.04,125.05,125.04,125.05,14.8
