1769100000000,88856.7,88856.7,88850.3,88850.3,0.6885
1769100300000,88925.6,88929.1,88925.6,88929.1,0.6315
1769100600000,89069.0,89069.0,89069.0,89069.0,0.0045
1769100900000,88962.5,88962.5,88962.5,88962.5,0.0046
1769101200000,89006.8,89006.8,89002.0,89002.0,0.6847
1769101500000,89139.8,89139.8,89139.8,89139.8,0.0041
1769101800000,89299.9,89309.2,89299.9,89308.9,2.132
1769102100000,89180.4,89184.9,89180.4,89184.9,1.0486
1769102400000,89279.5,89279.5,89279.5,89279.5,0.0073
1769102700000,89259.5,89259.5,89259.5,89259.5,0.0071
1769103000000,89107.0,89107.1,89107.0,89107.1,0.0068
1769103300000,89137.1,89137.1,89137.1,89137.1,0.0117
1769103600000,89056.6,89056.6,89056.6,89056.6,0.0331
1769103900000,89187.1,89195.6,89187.1,89195.6,1.8631
1769104200000,89375.2,89375.2,89375.1,89375.1,0.342
1769104500000,89469.9,89469.9,89469.9,89469.9,0.0025
1769104800000,89500.0,89500.1,89499.9,89500.1,0.0071
1769105100000,89343.8,89366.7,89343.8,89366.7,5.1156
1769105400000,89479.8,89479.8,89479.8,89479.8,0.0019
1769105700000,89423.9,89423.9,89423.9,89423.9,0.0041
1769106000000,89679.9,89679.9,89679.9,89679.9,0.0038
1769106300000,89544.7,89544.7,89544.7,89544.7,0.0058
1769106600000,89573.1,89573.1,89573.1,89573.1,0.0086
1769106900000,89674.9,89674.9,89658.5,89658.5,4.0883
1769107200000,89680.7,89680.7,89674.9,89674.9,1.6005
1769107500000,89620.5,89620.5,89620.5,89620.5,0.0124
1769107800000,89542.5,89542.5,89542.5,89542.5,0.0054
1769108100000,89369.8,89380.0,89369.8,89380.0,1.8165
1769108400000,89295.3,89295.3,89295.3,89295.3,0.0041
1769108700000,89169.4,89169.9,89169.4,89169.9,0.0139
1769109000000,89378.6,89378.7,89378.6,89378.7,0.0077
1769109300000,89360.4,89360.4,89360.4,89360.4,0.0057
1769109600000,89371.8,89371.8,89371.8,89371.8,0.0027
1769109900000,89509.6,89539.5,89419.9,89467.7,88.5843
1769110200000,89468.5,89468.6,89468.5,89468.6,0.005
1769110500000,89627.9,89628.0,89627.9,89628.0,0.0032
1769110500000,89627.9,89693.4,89617.6,89691.1,92.9361
1769111400000,89625.0,89692.2,89625.0,89688.2,43.4795
1769111700000,89823.9,89823.9,89820.9,89820.9,0.4651
1769112000000,89732.8,89732.9,89732.8,89732.8,0.0066
1769112000000,89732.8,89779.5,89662.9,89756.0,121.2365
1769112300000,89747.8,89747.8,89747.7,89747.7,0.0086
1769112600000,89817.1,89817.1,89817.1,89817.1,0.0132
1769112900000,89878.2,89878.2,89878.2,89878.2,0.0158
1769113200000,89829.0,89830.9,89829.0,89830.9,0.1705
1769113500000,89639.1,89641.2,89639.1,89641.2,0.2463
1769113800000,89528.2,89528.2,89521.6,89521.6,1.205
1769114100000,89613.5,89613.5,89613.5,89613.5,0.0076
1769114400000,89552.8,89552.8,89552.7,89552.7,0.0611
1769114700000,89468.0,89468.0,89468.0,89468.0,0.0072
1769115000000,89501.3,89517.6,89501.3,89517.6,10.146
1769115300000,89428.8,89433.8,89428.7,89433.8,0.8341
1769115600000,89370.7,89395.2,89370.7,89394.6,7.0131
1769115900000,89340.7,89340.7,89340.7,89340.7,0.0073
1769116200000,89538.7,89538.7,89538.7,89538.7,0.0051
1769116500000,89500.0,89500.0,89500.0,89500.0,0.0084
1769116800000,89594.0,89594.0,89594.0,89594.0,0.0066
1769117100000,89589.0,89589.0,89589.0,89589.0,0.0052
1769117400000,89534.3,89534.3,89534.3,89534.3,0.0048
1769117700000,89495.8,89495.9,89495.8,89495.9,0.0051
1769118000000,89466.4,89466.4,89466.4,89466.4,0.0043
