2026-01-21 02:42:26,012 | INFO | STEP MAP LOADED -> {'cmt_btcusdt': 0.0001, 'cmt_ethusdt': 0.001, 'cmt_bchusdt': 0.01, 'cmt_ltcusdt': 0.1, 'cmt_dogeusdt': 100.0, 'cmt_etcusdt': 1, 'cmt_filusdt': 1, 'cmt_uniusdt': 1, 'cmt_solusdt': 0.1, 'cmt_linkusdt': 1, 'cmt_adausdt': 10.0, 'cmt_dotusdt': 1, 'cmt_xrpusdt': 10.0, 'cmt_trxusdt': 100.0, 'cmt_bnbusdt': 0.1, 'cmt_nearusdt': 1, 'cmt_opusdt': 1, 'cmt_suiusdt': 10.0, 'cmt_compusdt': 0.1, 'cmt_api3usdt': 1, 'cmt_trbusdt': 0.1, 'cmt_wldusdt': 1, 'cmt_cyberusdt': 1, 'cmt_1000pepeusdt': 100.0, 'cmt_xlmusdt': 100.0, 'cmt_avaxusdt': 1, 'cmt_enjusdt': 10.0, 'cmt_icpusdt': 1, 'cmt_aaveusdt': 0.1, 'cmt_atomusdt': 1, 'cmt_neousdt': 1, 'cmt_aptusdt': 1, 'cmt_injusdt': 0.1, 'cmt_wavesusdt': 1, 'cmt_bandusdt': 1, 'cmt_dydxusdt': 1, 'cmt_tiausdt': 1, 'cmt_runeusdt': 1, 'cmt_axsusdt': 1, 'cmt_arbusdt': 1, 'cmt_xmrusdt': 0.01, 'cmt_yfiusdt': 0.001, 'cmt_maskusdt': 1, 'cmt_qntusdt': 0.1, 'cmt_dashusdt': 0.1, 'cmt_arusdt': 1, 'cmt_ldousdt': 1, 'cmt_apeusdt': 1, 'cmt_ksmusdt': 0.1, 'cmt_mtlusdt': 1, 'cmt_gmxusdt': 0.1, 'cmt_sushiusdt': 1, 'cmt_egldusdt': 0.1, 'cmt_zenusdt': 1, 'cmt_snxusdt': 1, 'cmt_sandusdt': 10.0, 'cmt_manausdt': 10.0, 'cmt_lunausdt': 10.0, 'cmt_galausdt': 100.0, 'cmt_blurusdt': 10.0, 'cmt_cfxusdt': 10.0, 'cmt_yggusdt': 10.0, 'cmt_grtusdt': 10.0, 'cmt_arpausdt': 100.0, 'cmt_sfpusdt': 10.0, 'cmt_chzusdt': 100.0, 'cmt_stxusdt': 10.0, 'cmt_peopleusdt': 100.0, 'cmt_arkmusdt': 10.0, 'cmt_gmtusdt': 10.0, 'cmt_magicusdt': 10.0, 'cmt_idusdt': 10.0, 'cmt_c98usdt': 10.0, 'cmt_achusdt': 100.0, 'cmt_kncusdt': 10.0, 'cmt_seiusdt': 10.0, 'cmt_mavusdt': 10.0, 'cmt_lrcusdt': 10.0, 'cmt_woousdt': 10.0, 'cmt_roseusdt': 100.0, 'cmt_belusdt': 10.0, 'cmt_hbarusdt': 100.0, 'cmt_eduusdt': 10.0, 'cmt_kavausdt': 10.0, 'cmt_ordiusdt': 0.1, 'cmt_nknusdt': 10.0, 'cmt_gtcusdt': 1, 'cmt_crvusdt': 10.0, 'cmt_lptusdt': 1, 'cmt_imxusdt': 1, 'cmt_1000flokiusdt': 100.0, 'cmt_1000shibusdt': 1000.0, 'cmt_memeusdt': 100.0, 'cmt_pythusdt': 10.0, 'cmt_ethwusdt': 1, 'cmt_kasusdt': 10.0, 'cmt_1000satsusdt': 10000.0, 'cmt_1000ratsusdt': 10.0, 'cmt_jtousdt': 1, 'cmt_aceusdt': 0.1, 'cmt_bigtimeusdt': 10.0, 'cmt_bsvusdt': 0.01, 'cmt_nfpusdt': 10.0, 'cmt_powrusdt': 10.0, 'cmt_xaiusdt': 1, 'cmt_aiusdt': 1, 'cmt_1000bonkusdt': 100.0, 'cmt_mantausdt': 1, 'cmt_ondousdt': 10.0, 'cmt_altusdt': 10.0, 'cmt_arkusdt': 10.0, 'cmt_jupusdt': 10.0, 'cmt_dymusdt': 1, 'cmt_luncusdt': 10000.0, 'cmt_celousdt': 10.0, 'cmt_vetusdt': 100.0, 'cmt_strkusdt': 1, 'cmt_glmusdt': 1, 'cmt_pixelusdt': 1, 'cmt_dgbusdt': 100.0, 'cmt_wifusdt': 1, 'cmt_portalusdt': 1, 'cmt_bomeusdt': 100.0, 'cmt_metisusdt': 0.1, 'cmt_fetusdt': 1, 'cmt_aevousdt': 1, 'cmt_zetausdt': 1, 'cmt_ethfiusdt': 1, 'cmt_oneusdt': 100.0, 'cmt_algousdt': 10.0, 'cmt_thetausdt': 1, 'cmt_zilusdt': 100.0, 'cmt_minausdt': 1, 'cmt_ensusdt': 1, 'cmt_qtumusdt': 1, 'cmt_storjusdt': 1, 'cmt_zrxusdt': 1, 'cmt_flowusdt': 1, 'cmt_lqtyusdt': 1, 'cmt_celrusdt': 100.0, 'cmt_polyxusdt': 1, 'cmt_tonusdt': 1, 'cmt_pendleusdt': 1, 'cmt_turbousdt': 1000.0, 'cmt_orbsusdt': 100.0, 'cmt_coreusdt': 1, 'cmt_lskusdt': 1, 'cmt_rvnusdt': 100.0, 'cmt_1inchusdt': 1, 'cmt_nmrusdt': 0.1, 'cmt_umausdt': 1, 'cmt_movrusdt': 0.1, 'cmt_ognusdt': 10.0, 'cmt_slpusdt': 1000.0, 'cmt_joeusdt': 1, 'cmt_rdntusdt': 10.0, 'cmt_enausdt': 1, 'cmt_wusdt': 1, 'cmt_cotiusdt': 10.0, 'cmt_spellusdt': 1000.0, 'cmt_ankrusdt': 100.0, 'cmt_ctsiusdt': 10.0, 'cmt_hotusdt': 1000.0, 'cmt_agldusdt': 1, 'cmt_cvxusdt': 1, 'cmt_xtzusdt': 1, 'cmt_astrusdt': 10.0, 'cmt_auctionusdt': 0.1, 'cmt_stgusdt': 1, 'cmt_jasmyusdt': 100.0, 'cmt_phbusdt': 1, 'cmt_cvcusdt': 10.0, 'cmt_ckbusdt': 100.0, 'cmt_tnsrusdt': 1, 'cmt_sagausdt': 1, 'cmt_taousdt': 0.01, 'cmt_audiousdt': 10.0, 'cmt_ssvusdt': 0.1, 'cmt_iotausdt': 10.0, 'cmt_icxusdt': 10.0, 'cmt_iostusdt': 100.0, 'cmt_bicousdt': 1, 'cmt_omusdt': 1, 'cmt_chrusdt': 10.0, 'cmt_iotxusdt': 10.0, 'cmt_xchusdt': 0.1, 'cmt_tusdt': 100.0, 'cmt_rsrusdt': 100.0, 'cmt_aliceusdt': 1, 'cmt_mewusdt': 100.0, 'cmt_rayusdt': 1, 'cmt_rezusdt': 10.0, 'cmt_popcatusdt': 1, 'cmt_zentusdt': 100.0, 'cmt_bbusdt': 1, 'cmt_notusdt': 100.0, 'cmt_gnousdt': 0.01, 'cmt_axlusdt': 1, 'cmt_driftusdt': 10.0, 'cmt_merlusdt': 10.0, 'cmt_cosusdt': 100.0, 'cmt_safeusdt': 1, 'cmt_zkusdt': 10.0, 'cmt_brettusdt': 10.0, 'cmt_phausdt': 10.0, 'cmt_ctkusdt': 1, 'cmt_ntrnusdt': 1, 'cmt_ongusdt': 10.0, 'cmt_velousdt': 100.0, 'cmt_vthousdt': 1000.0, 'cmt_highusdt': 1, 'cmt_taikousdt': 1, 'cmt_gasusdt': 1, 'cmt_batusdt': 10.0, 'cmt_nulsusdt': 10.0, 'cmt_maviausdt': 1, 'cmt_iousdt': 1, 'cmt_athusdt': 100.0, 'cmt_rifusdt': 10.0, 'cmt_rplusdt': 0.1, 'cmt_oxtusdt': 10.0, 'cmt_bntusdt': 1, 'cmt_zkjusdt': 1, 'cmt_sntusdt': 100.0, 'cmt_zrousdt': 1, 'cmt_listausdt': 1, 'cmt_ctcusdt': 10.0, 'cmt_prclusdt': 10.0, 'cmt_truusdt': 10.0, 'cmt_crousdt': 10.0, 'cmt_xecusdt': 100000.0, 'cmt_paxgusdt': 0.001, 'cmt_mntusdt': 1, 'cmt_flrusdt': 100.0, 'cmt_roninusdt': 1, 'cmt_blastusdt': 100.0, 'cmt_ilvusdt': 0.1, 'cmt_zecusdt': 0.1, 'cmt_zbcnusdt': 1000.0, 'cmt_beamxusdt': 100.0, 'cmt_twtusdt': 1, 'cmt_waxpusdt': 100.0, 'cmt_vanryusdt': 10.0, 'cmt_duskusdt': 10.0, 'cmt_csprusdt': 100.0, 'cmt_degenusdt': 1000.0, 'cmt_xvsusdt': 1, 'cmt_rlcusdt': 1, 'cmt_superusdt': 10.0, 'cmt_agiusdt': 10.0, 'cmt_zeususdt': 10.0, 'cmt_sklusdt': 100.0, 'cmt_mocausdt': 10.0, 'cmt_boneusdt': 10.0, 'cmt_xvgusdt': 1000.0, 'cmt_cakeusdt': 1, 'cmt_bobausdt': 10.0, 'cmt_ustcusdt': 100.0, 'cmt_ontusdt': 10.0, 'cmt_hookusdt': 10.0, 'cmt_dentusdt': 1000.0, 'cmt_sunusdt': 100.0, 'cmt_tlmusdt': 100.0, 'cmt_bananausdt': 0.1, 'cmt_dodoxusdt': 10.0, 'cmt_godsusdt': 10.0, 'cmt_requsdt': 10.0, 'cmt_atausdt': 10.0, 'cmt_steemusdt': 10.0, 'cmt_cetususdt': 100.0, 'cmt_idexusdt': 100.0, 'cmt_forthusdt': 1, 'cmt_xnousdt': 1, 'cmt_rareusdt': 10.0, 'cmt_scusdt': 1000.0, 'cmt_renderusdt': 1, 'cmt_gusdt': 100.0, 'cmt_jstusdt': 100.0, 'cmt_dogusdt': 1000.0, 'cmt_hftusdt': 10.0, 'cmt_funusdt': 1000.0, 'cmt_scrtusdt': 10.0, 'cmt_l3usdt': 10.0, 'cmt_winusdt': 100000.0, 'cmt_qkcusdt': 1000.0, 'cmt_santosusdt': 1, 'cmt_ampusdt': 1000.0, 'cmt_aergousdt': 10.0, 'cmt_promusdt': 1, 'cmt_usdcusdt': 1, 'cmt_pixfiusdt': 100.0, 'cmt_elfusdt': 10.0, 'cmt_fttusdt': 1, 'cmt_synusdt': 10.0, 'cmt_tfuelusdt': 100.0, 'cmt_sysusdt': 10.0, 'cmt_mboxusdt': 10.0, 'cmt_fluxusdt': 10.0, 'cmt_fidausdt': 10.0, 'cmt_ghstusdt': 1, 'cmt_chessusdt': 10.0, 'cmt_catusdt': 100000.0, 'cmt_hntusdt': 1, 'cmt_dogsusdt': 1000.0, 'cmt_orderusdt': 10.0, 'cmt_ogusdt': 1, 'cmt_vicusdt': 10.0, 'cmt_fiousdt': 100.0, 'cmt_polusdt': 10.0, 'cmt_hiveusdt': 10.0, 'cmt_catiusdt': 1, 'cmt_pundixusdt': 10.0, 'cmt_iqusdt': 1000.0, 'cmt_hmstrusdt': 100.0, 'cmt_qubicusdt': 1000000.0, 'cmt_moodengusdt': 10.0, 'cmt_aleousdt': 1, 'cmt_cloudusdt': 10.0, 'cmt_diausdt': 10.0, 'cmt_eigenusdt': 1, 'cmt_pyrusdt': 1, 'cmt_straxusdt': 100.0, 'cmt_kmnousdt': 100.0, 'cmt_carvusdt': 10.0, 'cmt_cityusdt': 1, 'cmt_asrusdt': 1, 'cmt_degousdt': 1, 'cmt_pufferusdt': 10.0, 'cmt_gemsusdt': 10.0, 'cmt_ultimausdt': 0.01, 'cmt_dbrusdt': 100.0, 'cmt_goatusdt': 10.0, 'cmt_gochuusdt': 1000000.0, 'cmt_grassusdt': 10.0, 'cmt_sdusdt': 10.0, 'cmt_cowusdt': 10.0, 'cmt_paalusdt': 10.0, 'cmt_actusdt': 10.0, 'cmt_pnutusdt': 10.0, 'cmt_peaqusdt': 10.0, 'cmt_hippousdt': 100.0, 'cmt_nsusdt': 10.0, 'cmt_deepusdt': 100.0, 'cmt_olusdt': 10.0, 'cmt_chillguyusdt': 10.0, 'cmt_fwogusdt': 10.0, 'cmt_modeusdt': 100.0, 'cmt_theusdt': 1, 'cmt_xdcusdt': 100.0, 'cmt_dsyncusdt': 10.0, 'cmt_scrusdt': 10.0, 'cmt_virtualusdt': 1, 'cmt_aluusdt': 10.0, 'cmt_barusdt': 1, 'cmt_farmusdt': 0.1, 'cmt_suprausdt': 100.0, 'cmt_toshiusdt': 10000.0, 'cmt_aixbtusdt': 10.0, 'cmt_moveusdt': 10.0, 'cmt_meusdt': 1, 'cmt_avausdt': 10.0, 'cmt_spxusdt': 10.0, 'cmt_cgptusdt': 10.0, 'cmt_morphousdt': 1, 'cmt_kaiausdt': 10.0, 'cmt_acxusdt': 10.0, 'cmt_komausdt': 10.0, 'cmt_zerebrousdt': 10.0, 'cmt_nexousdt': 1, 'cmt_vanausdt': 0.1, 'cmt_xionusdt': 1, 'cmt_syrupusdt': 10.0, 'cmt_usualusdt': 10.0, 'cmt_penguusdt': 100.0, 'cmt_clankerusdt': 0.1, 'cmt_lumiausdt': 1, 'cmt_andyethusdt': 10000.0, 'cmt_alpineusdt': 1, 'cmt_gigausdt': 100.0, 'cmt_acsusdt': 1000.0, 'cmt_happyusdt': 100.0, 'cmt_zcxusdt': 10.0, 'cmt_hundusdt': 100.0, 'cmt_laziousdt': 1, 'cmt_pondusdt': 100.0, 'cmt_aerousdt': 1, 'cmt_flockusdt': 10.0, 'cmt_dfusdt': 100.0, 'cmt_moodengethusdt': 10000.0, 'cmt_fartcoinusdt': 1, 'cmt_biousdt': 10.0, 'cmt_griffainusdt': 10.0, 'cmt_neiroctousdt': 1000.0, 'cmt_egousdt': 100.0, 'cmt_cookieusdt': 10.0, 'cmt_avaaiusdt': 10.0, 'cmt_swarmsusdt': 10.0, 'cmt_sonicusdt': 100.0, 'cmt_hypeusdt': 0.1, 'cmt_cheemsusdt': 1000000.0, 'cmt_banusdt': 100.0, 'cmt_aiozusdt': 1, 'cmt_velodromeusdt': 10.0, 'cmt_fusdt': 100.0, 'cmt_taiusdt': 10.0, 'cmt_orcausdt': 1, 'cmt_aktusdt': 1, 'cmt_glqusdt': 100.0, 'cmt_zigusdt': 10.0, 'cmt_pippinusdt': 10.0, 'cmt_cookusdt': 100.0, 'cmt_lmwrusdt': 10.0, 'cmt_alchusdt': 10.0, 'cmt_bananas31usdt': 1000.0, 'cmt_duckusdt': 100.0, 'cmt_gpsusdt': 10.0, 'cmt_trumpusdt': 0.1, 'cmt_solvusdt': 10.0, 'cmt_firousdt': 1, 'cmt_kastausdt': 100.0, 'cmt_melaniausdt': 0.1, 'cmt_elonusdt': 1000000.0, 'cmt_wmtxusdt': 10.0, 'cmt_susdt': 10.0, 'cmt_sqdusdt': 10.0, 'cmt_plumeusdt': 10.0, 'cmt_u2uusdt': 1000.0, 'cmt_dusdt': 10.0, 'cmt_obtusdt': 100.0, 'cmt_vineusdt': 10.0, 'cmt_animeusdt': 10.0, 'cmt_vvvusdt': 0.1, 'cmt_jellyjellyusdt': 100.0, 'cmt_aicusdt': 10.0, 'cmt_arcusdt': 10.0, 'cmt_berausdt': 1, 'cmt_tstusdt': 10.0, 'cmt_fegusdt': 10000.0, 'cmt_anlogusdt': 100.0, 'cmt_b3usdt': 1000.0, 'cmt_layerusdt': 10.0, 'cmt_avlusdt': 10.0, 'cmt_ipusdt': 1, 'cmt_heiusdt': 1, 'cmt_shellusdt': 10.0, 'cmt_broccoliusdt': 100.0, 'cmt_xoxousdt': 100.0, 'cmt_viviusdt': 100.0, 'cmt_broccolif3busdt': 100.0, 'cmt_quaiusdt': 10.0, 'cmt_piusdt': 1, 'cmt_kaitousdt': 1, 'cmt_memhashusdt': 100.0, 'cmt_redusdt': 10.0, 'cmt_roamusdt': 10.0, 'cmt_elxusdt': 10.0, 'cmt_bmtusdt': 10.0, 'cmt_vaderusdt': 1000.0, 'cmt_yneusdt': 100.0, 'cmt_harryusdt': 100.0, 'cmt_lavausdt': 100.0, 'cmt_epicusdt': 1, 'cmt_mubarakusdt': 100.0, 'cmt_tutusdt': 100.0, 'cmt_formusdt': 1, 'cmt_nilusdt': 1, 'cmt_partiusdt': 10.0, 'cmt_walusdt': 10.0, 'cmt_gunusdt': 10.0, 'cmt_mlnusdt': 1, 'cmt_stousdt': 10.0, 'cmt_eurusdt': 1, 'cmt_brlusdt': 10.0, 'cmt_babyusdt': 100.0, 'cmt_fheusdt': 10.0, 'cmt_promptusdt': 10.0, 'cmt_kernelusdt': 10.0, 'cmt_wctusdt': 10.0, 'cmt_sarosusdt': 10.0, 'cmt_bankusdt': 100.0, 'cmt_skyaiusdt': 100.0, 'cmt_eptusdt': 100.0, 'cmt_hyperusdt': 10.0, 'cmt_zorausdt': 100.0, 'cmt_dolousdt': 10.0, 'cmt_aiotusdt': 10.0, 'cmt_initusdt': 1, 'cmt_signusdt': 100.0, 'cmt_b2usdt': 10.0, 'cmt_haedalusdt': 10.0, 'cmt_myxusdt': 1, 'cmt_obolusdt': 1, 'cmt_sxtusdt': 1, 'cmt_doodusdt': 10.0, 'cmt_nxpcusdt': 1, 'cmt_nobodyusdt': 100.0, 'cmt_agtusdt': 100.0, 'cmt_aweusdt': 100.0, 'cmt_busdt': 10.0, 'cmt_pstakeusdt': 100.0, 'cmt_xautusdt': 0.001, 'cmt_humausdt': 10.0, 'cmt_ausdt': 10.0, 'cmt_sophusdt': 100.0, 'cmt_bdxnusdt': 10.0, 'cmt_lausdt': 10.0, 'cmt_homeusdt': 100.0, 'cmt_resolvusdt': 10.0, 'cmt_pumpbtcusdt': 10.0, 'cmt_uselessusdt': 10.0, 'cmt_aurasolusdt': 10.0, 'cmt_cudisusdt': 100.0, 'cmt_spkusdt': 10.0, 'cmt_matusdt': 1, 'cmt_gorusdt': 100.0, 'cmt_abusdt': 100.0, 'cmt_fortusdt': 100.0, 'cmt_husdt': 10.0, 'cmt_cessusdt': 100.0, 'cmt_saharausdt': 10.0, 'cmt_musdt': 100.0, 'cmt_icntusdt': 10.0, 'cmt_ainusdt': 100.0, 'cmt_crossusdt': 100.0, 'cmt_velvetusdt': 100.0, 'cmt_pumpusdt': 100.0, 'cmt_esusdt': 10.0, 'cmt_erausdt': 1, 'cmt_gpusdt': 1, 'cmt_esportsusdt': 10.0, 'cmt_aspusdt': 10.0, 'cmt_a2zusdt': 1000.0, 'cmt_uniteusdt': 1000.0, 'cmt_naorisusdt': 10.0, 'cmt_ikausdt': 100.0, 'cmt_rionusdt': 1, 'cmt_moriusdt': 10.0, 'cmt_townsusdt': 100.0, 'cmt_proveusdt': 1, 'cmt_1mbabydogeusdt': 1000.0, 'cmt_bullausdt': 100.0, 'cmt_cusdt': 10.0, 'cmt_inusdt': 10.0, 'cmt_newtusdt': 10.0, 'cmt_playusdt': 100.0, 'cmt_tausdt': 100.0, 'cmt_tagusdt': 1000.0, 'cmt_treeusdt': 10.0, 'cmt_xnyusdt': 100.0, 'cmt_aiousdt': 10.0, 'cmt_tacusdt': 10.0, 'cmt_damusdt': 10.0, 'cmt_mamousdt': 10.0, 'cmt_mgousdt': 100.0, 'cmt_yzyusdt': 1, 'cmt_sapienusdt': 10.0, 'cmt_verseworldusdt': 10.0, 'cmt_takeusdt': 10.0, 'cmt_btrusdt': 100.0, 'cmt_campusdt': 10.0, 'cmt_hemiusdt': 100.0, 'cmt_wlfiusdt': 10.0, 'cmt_qusdt': 100.0, 'cmt_somiusdt': 1, 'cmt_ptbusdt': 10.0, 'cmt_ariausdt': 10.0, 'cmt_basusdt': 100.0, 'cmt_mitousdt': 10.0, 'cmt_lineausdt': 100.0, 'cmt_openusdt': 1, 'cmt_avntusdt': 10.0, 'cmt_holousdt': 10.0, 'cmt_stblusdt': 10.0, 'cmt_asterusdt': 1, 'cmt_giggleusdt': 0.1, 'cmt_bardusdt': 1, 'cmt_tradoorusdt': 1, 'cmt_zkcusdt': 1, 'cmt_0gusdt': 1, 'cmt_skyusdt': 10.0, 'cmt_xplusdt': 10.0, 'cmt_yuruusdt': 10.0, 'cmt_mirausdt': 10.0, 'cmt_lightusdt': 10.0, 'cmt_ffusdt': 1, 'cmt_evaausdt': 1, 'cmt_truthusdt': 100.0, 'cmt_kgenusdt': 10.0, 'cmt_akeusdt': 1000.0, 'cmt_xpinusdt': 1000.0, 'cmt_aausdt': 10.0, 'cmt_4usdt': 10.0, 'cmt_bianrenshengusdt': 10.0, 'cmt_botusdt': 10.0, 'cmt_mndeusdt': 10.0, 'cmt_xanusdt': 100.0, 'cmt_rscusdt': 10.0, 'cmt_cyprusdt': 10.0, 'cmt_lynusdt': 10.0, 'cmt_nomusdt': 100.0, 'cmt_2zusdt': 10.0, 'cmt_vfyusdt': 10.0, 'cmt_coaiusdt': 1, 'cmt_hanausdt': 100.0, 'cmt_edenusdt': 10.0, 'cmt_ensousdt': 1, 'cmt_clousdt': 10.0, 'cmt_ybusdt': 10.0, 'cmt_blessusdt': 10.0, 'cmt_recallusdt': 10.0, 'cmt_zbtusdt': 1, 'cmt_labusdt': 10.0, 'cmt_rvvusdt': 100.0, 'cmt_bluaiusdt': 100.0, 'cmt_aprusdt': 1, 'cmt_turtleusdt': 1, 'cmt_cgnusdt': 1000.0, 'cmt_anomeusdt': 10.0, 'cmt_riverusdt': 1, 'cmt_onusdt': 10.0, 'cmt_metusdt': 10.0, 'cmt_idolusdt': 100.0, 'cmt_eulusdt': 1, 'cmt_tycoonusdt': 100.0, 'cmt_mmtusdt': 1, 'cmt_1000bttusdt': 10000.0, 'cmt_trustusdt': 10.0, 'cmt_uaiusdt': 10.0, 'cmt_sentisusdt': 10.0, 'cmt_folksusdt': 1, 'cmt_elizaosusdt': 100.0, 'cmt_jctusdt': 100.0, 'cmt_aviciusdt': 0.1, 'cmt_allousdt': 10.0, 'cmt_bsuusdt': 10.0, 'cmt_commonusdt': 100.0, 'cmt_planckusdt': 10.0, 'cmt_wojakonxusdt': 100.0, 'cmt_pieverseusdt': 10.0, 'cmt_beatusdt': 1, 'cmt_dgramusdt': 100.0, 'cmt_gaibusdt': 10.0, 'cmt_pybobousdt': 10000.0, 'cmt_artxusdt': 10.0, 'cmt_ascusdt': 10.0, 'cmt_juusdt': 1, 'cmt_irysusdt': 100.0, 'cmt_guausdt': 10.0, 'cmt_atusdt': 1, 'cmt_monusdt': 100.0, 'cmt_soonusdt': 10.0, 'cmt_stableusdt': 10.0, 'cmt_realusdt': 100.0, 'cmt_nightusdt': 100.0, 'cmt_wetusdt': 10.0, 'cmt_cysusdt': 10.0, 'cmt_raveusdt': 10.0, 'cmt_42usdt': 100.0, 'cmt_magmausdt': 10.0, 'cmt_ccusdt': 100.0, 'cmt_kiteusdt': 100.0, 'cmt_vooiusdt': 10.0, 'cmt_tracusdt': 10.0, 'cmt_rtxusdt': 1, 'cmt_zkpusdt': 10.0, 'cmt_irusdt': 1, 'cmt_bdxusdt': 10.0, 'cmt_collectusdt': 100.0, 'cmt_oooousdt': 100.0, 'cmt_aiavusdt': 10.0, 'cmt_reppousdt': 100.0, 'cmt_esimusdt': 10.0, 'cmt_114514usdt': 100.0, 'cmt_whitewhaleusdt': 100.0, 'cmt_brevusdt': 10.0, 'cmt_xagusdt': 0.1, 'cmt_ztcusdt': 100.0, 'cmt_powerusdt': 1, 'cmt_我踏马来了usdt': 100.0, 'cmt_dnusdt': 1, 'cmt_老子usdt': 1000.0, 'cmt_哈基米usdt': 10.0, 'cmt_caiusdt': 10.0, 'cmt_人生k线usdt': 100.0, 'cmt_草根文化usdt': 1000.0, 'cmt_psyopanimeusdt': 100.0, 'cmt_黑马usdt': 100.0, 'cmt_sightusdt': 100.0, 'cmt_小股东usdt': 1000.0, 'cmt_死了么usdt': 1000.0, 'cmt_fogousdt': 100.0, 'cmt_coinusdt': 0.01, 'cmt_aaplusdt': 0.01, 'cmt_nvdausdt': 0.01, 'cmt_mstrusdt': 0.01, 'cmt_owlusdt': 100.0, 'cmt_fraxusdt': 1, 'cmt_雪球usdt': 100.0, 'cmt_rollusdt': 100.0, 'cmt_gastownusdt': 100.0, 'cmt_ralphusdt': 10.0, 'cmt_elsausdt': 10.0, 'cmt_acuusdt': 10.0}
2026-01-21 02:42:26,539 | INFO | Websocket connected
2026-01-21 02:42:26,540 | INFO | WS CONNECTED
2026-01-21 02:42:26,615 | INFO | SUBSCRIBED -> kline.LAST_PRICE.cmt_solusdt.MINUTE_1
2026-01-21 02:42:26,916 | INFO | SUBSCRIBED -> kline.LAST_PRICE.cmt_solusdt.MINUTE_5
2026-01-21 02:42:27,217 | INFO | SUBSCRIBED -> kline.LAST_PRICE.cmt_dogeusdt.MINUTE_1
2026-01-21 02:42:27,518 | INFO | SUBSCRIBED -> kline.LAST_PRICE.cmt_dogeusdt.MINUTE_5
2026-01-21 02:42:27,818 | INFO | SUBSCRIBED -> kline.LAST_PRICE.cmt_btcusdt.MINUTE_1
2026-01-21 02:42:28,119 | INFO | SUBSCRIBED -> kline.LAST_PRICE.cmt_btcusdt.MINUTE_5
2026-01-21 03:00:15,373 | INFO | BUFFER LOADED -> cmt dogeusdt_MINUTE_5 (6)
2026-01-21 03:00:15,373 | INFO | BUFFER LOADED -> cmt dogeusdt_MINUTE_1 (20)
2026-01-21 03:00:15,373 | INFO | BUFFER LOADED -> cmt btcusdt_MINUTE_1 (20)
2026-01-21 03:00:15,373 | INFO | BUFFER LOADED -> cmt btcusdt_MINUTE_5 (6)
2026-01-21 03:00:15,373 | INFO | BUFFER LOADED -> cmt solusdt_MINUTE_1 (20)
2026-01-21 03:00:15,373 | INFO | BUFFER LOADED -> cmt solusdt_MINUTE_5 (6)
